tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,MrBearAtheist, https://twitter.com/MrBearAtheist,2020-08-06 22:00:42,https://twitter.com/i/web/status/1291494435914575872,"Your government has told you: 'We have it very much under control in this country' and: 'Masks cause problems too', which is why dullards like you tweet bilge like this, @MDBarron123.  Stop with the idiocy and wear a mask, wash your hands, and social distance.  #COVIDIOT https://t.co/KHLFqC5e2d",negative,0.04297,0.91406,0.04297,,,
wearing-mask-australia,mr_rigden, https://twitter.com/mr_rigden,2020-08-06 21:31:55,https://twitter.com/i/web/status/1291487188622774272,RT @andyratto: These videos of cops refusing to wear masks tend to go viral and I think it’s because it’s such clear and flagrant evidence…,negative,0.03784,0.92432,0.03784,Western Australia,,
wearing-mask-australia,vicloll, https://twitter.com/vicloll,2020-08-06 22:17:23,https://twitter.com/i/web/status/1291498633091743745,RT @GeloGotSniped: white people when the retail worker tells them they have to wear a mask https://t.co/HFzc1U2qFB,negative,0.021,0.95801,0.021,,,
wearing-mask-australia,MonicaB14750640, https://twitter.com/MonicaB14750640,2020-08-06 22:27:30,https://twitter.com/i/web/status/1291501178816090113,"RT @DrsuzanneH: And as I said earlier, the kidneys have to adapt and excrete more acid in order to compensate. If they don't, people get si…",neutral,0.05627,0.19727,0.74658,,,
wearing-mask-australia,MonicaB14750640, https://twitter.com/MonicaB14750640,2020-08-06 22:27:37,https://twitter.com/i/web/status/1291501208985669632,RT @DrsuzanneH: Masks are so great that we should wear them at home! These freaks are on a mission. Do you get it yet? https://t.co/f50cBGT…,positive,0.76025,0.01807,0.2218,,,
wearing-mask-australia,ChiefShughes, https://twitter.com/ChiefShughes,2020-08-06 23:01:02,https://twitter.com/i/web/status/1291509615717429249,RT @EricaKaiser_: The GOAT arrives wearing a #ThinBlueLine mask to the @PGAChampionship #LetsGo @TigerWoods #PGAChampionship⛳️ https://t.co…,neutral,0.16577,0.08679,0.74756,,,
wearing-mask-australia,missalex142, https://twitter.com/missalex142,2020-08-06 22:48:24,https://twitter.com/i/web/status/1291506439404560384,"RT @karianneholt: A school superintendent in GA says, Wearing a mask is a personal choice and there is no practical way to enforce a manda…",neutral,0.02286,0.34424,0.63281,Victoria,,
wearing-mask-australia,missalex142, https://twitter.com/missalex142,2020-08-06 22:49:04,https://twitter.com/i/web/status/1291506607268995072,RT @DocBastard: If I can wear a tight surgical mask for 2 hours while I’m sweating my ass off repairing your liver and diaphragm after your…,negative,0.03008,0.5127,0.45728,Victoria,,
wearing-mask-australia,jak06597989, https://twitter.com/jak06597989,2020-08-06 22:10:25,https://twitter.com/i/web/status/1291496880346664965,RT @ninjashoes: Slaves got their backs whipped for not working fast enough now we get whipped for not wearing masks or for having house par…,negative,0.00772,0.72754,0.26489,ACT,,
wearing-mask-australia,orangecurl, https://twitter.com/orangecurl,2020-08-06 22:46:51,https://twitter.com/i/web/status/1291506047048454144,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,Perthro777, https://twitter.com/Perthro777,2020-08-06 21:57:26,https://twitter.com/i/web/status/1291493611792728064,"RT @KaitMarieox: In a Democratic utopia... police would be abolished, but it would be illegal to defend yourself. Criminals can own guns, b…",neutral,0.043,0.39331,0.56396,Western Australia,,
wearing-mask-australia,vjctoriadaniela, https://twitter.com/vjctoriadaniela,2020-08-06 21:30:41,https://twitter.com/i/web/status/1291486879288823808,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,fairy__unicorn, https://twitter.com/fairy__unicorn,2020-08-06 23:02:26,https://twitter.com/i/web/status/1291509971570397184,"RT @Alyssa_Milano: I also want you to know, this illness is not a hoax. I thought I was dying. It felt like I was dying. I will be donating…",positive,0.71484,0.03235,0.25269,,,
wearing-mask-australia,ole_47, https://twitter.com/ole_47,2020-08-06 22:17:29,https://twitter.com/i/web/status/1291498658383327232,"RT @KaitMarieox: In a Democratic utopia... police would be abolished, but it would be illegal to defend yourself. Criminals can own guns, b…",neutral,0.043,0.39331,0.56396,Western Australia,,
wearing-mask-australia,addiepond, https://twitter.com/addiepond,2020-08-06 21:59:52,https://twitter.com/i/web/status/1291494225909932033,"RT @karianneholt: A school superintendent in GA says, Wearing a mask is a personal choice and there is no practical way to enforce a manda…",neutral,0.02286,0.34424,0.63281,,,
wearing-mask-australia,NotAgainYall, https://twitter.com/NotAgainYall,2020-08-06 21:51:50,https://twitter.com/i/web/status/1291492203513217025,"RT @SunshineCVE: #Paulding County superintendent Brian Otott says: “Wearing a mask is a personal choice, and there is no practical way to e…",neutral,0.02065,0.34644,0.63281,Victoria,,
wearing-mask-australia,tvspeer, https://twitter.com/tvspeer,2020-08-06 22:51:20,https://twitter.com/i/web/status/1291507176922546179,"RT @AlexBerenson: Hey, remember when nurses in Canada fought for the right NOT to wear masks, and an arbitrator heard testimony and sided w…",neutral,0.01941,0.35474,0.62598,Victoria,,
wearing-mask-australia,ApolloDevon, https://twitter.com/ApolloDevon,2020-08-06 21:33:44,https://twitter.com/i/web/status/1291487645592363010,"RT @marabu_saddy: Ma greater Gaborone ka fa re  tshameka ka teng, Zone tse dingwe di a go ja Christmas le YearNew di re tlogele. A re iteke…",neutral,0.12463,0.12457,0.75098,,,
wearing-mask-australia,abramowitz_p, https://twitter.com/abramowitz_p,2020-08-06 22:39:53,https://twitter.com/i/web/status/1291504293615296513,Looking for a fun #MAGA mask for when I'm required to wear one in a store.  This should trigger the pussy leftists in @CityofSeattle:  https://t.co/jiLwp3wn8E,negative,0.00708,0.98584,0.00708,Western Australia,,
wearing-mask-australia,RosemaryIrelan4, https://twitter.com/RosemaryIrelan4,2020-08-06 22:08:03,https://twitter.com/i/web/status/1291496284373889028,"RT @karianneholt: A school superintendent in GA says, Wearing a mask is a personal choice and there is no practical way to enforce a manda…",neutral,0.02286,0.34424,0.63281,Victoria,,
wearing-mask-australia,IanHanson44, https://twitter.com/IanHanson44,2020-08-06 21:28:12,https://twitter.com/i/web/status/1291486256950435840,RT @TomSteyer: Wear a mask. Vote for @JoeBiden. https://t.co/6sefGUo3Ti,neutral,0.039,0.26221,0.69873,,,
wearing-mask-australia,FDM7F6C, https://twitter.com/FDM7F6C,2020-08-06 22:12:50,https://twitter.com/i/web/status/1291497487543332864,"RT @lovevenustas: schools enforcing masks: we can’t force students to wear anything, it violates their freedom 😌  schools enforcing dress c…",neutral,0.01906,0.48535,0.49561,Western Australia,,
wearing-mask-australia,lousyvibess, https://twitter.com/lousyvibess,2020-08-06 22:08:13,https://twitter.com/i/web/status/1291496323997368322,RT @tobiadelodun: if you don’t wanna wear a mask stay home. it’s not rocket science,negative,0.00768,0.74707,0.24548,New South Wales,Female,(38-43)
wearing-mask-australia,namelessadri, https://twitter.com/namelessadri,2020-08-06 22:36:05,https://twitter.com/i/web/status/1291503339029504000,wear your masks people. over your noses too i can’t with how many people i see wearing it below the nose as if that helps anything https://t.co/ZLzjeJM50N,negative,0.00227,0.90527,0.09253,ACT,,
wearing-mask-australia,___izzys, https://twitter.com/___izzys,2020-08-06 21:33:19,https://twitter.com/i/web/status/1291487543561617408,"RT @scheana: Even wearing a mask, I still smile at ppl as if they can see it. Can you see it in my eyes?? Lol ☺️",neutral,0.30713,0.08521,0.60742,,,
wearing-mask-australia,victoriasdeadx, https://twitter.com/victoriasdeadx,2020-08-06 22:35:05,https://twitter.com/i/web/status/1291503087220404227,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,Victoria,,
wearing-mask-australia,Jadeoflive, https://twitter.com/Jadeoflive,2020-08-06 22:46:58,https://twitter.com/i/web/status/1291506076546891776,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,Pudge92377803, https://twitter.com/Pudge92377803,2020-08-06 22:39:55,https://twitter.com/i/web/status/1291504304306544643,"@silence_exile She is probably saying to Bianca that COVID isn’t real. It was invented by Adam Waldman in order to ruin me and my family. Don’t wear a mask Bianca, it’s fine.",negative,0.01286,0.63916,0.34814,,,
wearing-mask-australia,GingerB00176148, https://twitter.com/GingerB00176148,2020-08-06 22:53:08,https://twitter.com/i/web/status/1291507629588529152,"If you are wearing a mask in your avatar, then under no circumstances should you DM me, because DMing is kind of like whispering, and to whisper, you need to be within 6 feet of me... ain't no way in hell imma risk catching Covid from my DM's",negative,0.00414,0.88574,0.11023,New South Wales,,
wearing-mask-australia,mama__gato, https://twitter.com/mama__gato,2020-08-06 22:52:42,https://twitter.com/i/web/status/1291507518443749378,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,JamesRJackson11, https://twitter.com/JamesRJackson11,2020-08-06 22:30:14,https://twitter.com/i/web/status/1291501865818103810,RT @Tipsy_in_Texas: My only complaint about wearing a face mask:  People not being 100% sure it’s me that just told them to go fuck themsel…,neutral,0.0193,0.36597,0.61475,Victoria,,
wearing-mask-australia,Chunsa_seoul, https://twitter.com/Chunsa_seoul,2020-08-06 22:41:19,https://twitter.com/i/web/status/1291504655453818880,"RT @PopCrave: Bella Hadid flips off a group of cops in New York for not wearing their masks:  “Hi NYPD masks are for all of our safety, not…",negative,0.01243,0.64258,0.34521,,,
wearing-mask-australia,malaksalehh, https://twitter.com/malaksalehh,2020-08-06 21:47:25,https://twitter.com/i/web/status/1291491088935661568,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,ozwenya, https://twitter.com/ozwenya,2020-08-06 22:08:23,https://twitter.com/i/web/status/1291496366380691456,RT @SuperMiles5: @9NewsAUS People tend to have short memories and easily influenced by so-called authorities.  Let’s look back to see what…,neutral,0.03696,0.26587,0.69727,,,
wearing-mask-australia,shaylaserenity, https://twitter.com/shaylaserenity,2020-08-06 22:38:08,https://twitter.com/i/web/status/1291503852676677637,RT @xvnijia: wearing a mask and being soft spoken do not mix,negative,0.00878,0.62891,0.36255,,,
wearing-mask-australia,victoriaozelle, https://twitter.com/victoriaozelle,2020-08-06 22:40:21,https://twitter.com/i/web/status/1291504412112887810,RT @nypdmaskwatch: Patrick Craig (shield #26996) from the @NYPD77Pct refuses to wear a mask in a Bk bodega. Patrick has 17 total allegation…,negative,0.01004,0.7627,0.22754,Victoria,,
wearing-mask-australia,victoriaozelle, https://twitter.com/victoriaozelle,2020-08-06 22:40:59,https://twitter.com/i/web/status/1291504569462259723,"RT @christmasmaid: @nypdmaskwatch @NYPD77Pct @andyratto @NYCMayor @NYGovCuomo @NYPD77Pct New York has over 30,000 dead and this officer ref…",negative,0.02539,0.57715,0.39722,Victoria,,
wearing-mask-australia,victoriaangelyn, https://twitter.com/victoriaangelyn,2020-08-06 22:01:13,https://twitter.com/i/web/status/1291494563618656256,RT @Slugz___: I’m tired of wearing this fucking mask everywhere.,negative,0.00182,0.94287,0.05542,Victoria,,
wearing-mask-australia,htxvictoriaaa, https://twitter.com/htxvictoriaaa,2020-08-06 22:57:21,https://twitter.com/i/web/status/1291508691582291970,RT @xvnijia: wearing a mask and being soft spoken do not mix,negative,0.00878,0.62891,0.36255,Victoria,Female,(25-32)
wearing-mask-australia,LegacyofSol, https://twitter.com/LegacyofSol,2020-08-06 21:58:26,https://twitter.com/i/web/status/1291493862142144517,"RT @SenKamalaHarris: More than 4.8 million Americans have been infected with COVID-19 and more than 159,000 have died. We cannot grow numb…",neutral,0.14331,0.23706,0.61963,Western Australia,,
wearing-mask-australia,Afferine, https://twitter.com/Afferine,2020-08-06 21:58:51,https://twitter.com/i/web/status/1291493969889824769,RT @ingridostby: ugh i wish everyone would take this virus seriously. my husband and i are vacationing in tahiti and literally no one at th…,negative,0.00488,0.89941,0.09589,New South Wales,,
wearing-mask-australia,victorianaje, https://twitter.com/victorianaje,2020-08-06 22:18:55,https://twitter.com/i/web/status/1291499017944399874,RT @xvnijia: wearing a mask and being soft spoken do not mix,negative,0.00878,0.62891,0.36255,,,
wearing-mask-australia,SchinzelW, https://twitter.com/SchinzelW,2020-08-06 22:52:29,https://twitter.com/i/web/status/1291507467315101698,RT @alan_poirier: I've been watching people with their masks on since Calgary  brought in its mask bylaw. Everyone fiddles with them. Watch…,neutral,0.10162,0.09631,0.80225,,,
wearing-mask-australia,Christopher3_4, https://twitter.com/Christopher3_4,2020-08-06 22:58:01,https://twitter.com/i/web/status/1291508856913362947,"@LivEchonews Been on plenty of buses latley and not everyone is wearing them and for the most part there is no problem, if you wear a mask it should not bother you if someone else isnt, it doesnt affect you in anyway what so ever.",neutral,0.05127,0.20215,0.74658,,,
wearing-mask-australia,1000Thirst, https://twitter.com/1000Thirst,2020-08-06 22:58:58,https://twitter.com/i/web/status/1291509099050356736,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,serendipitystay, https://twitter.com/serendipitystay,2020-08-06 23:01:46,https://twitter.com/i/web/status/1291509803227832321,"RT @seokjingersnap: and when the usa dont get to see the movie because people don't want to wear masks, then what?",negative,0.00204,0.89795,0.1001,,,
