tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,SalewskiHans, https://twitter.com/SalewskiHans,2020-08-10 22:50:49,https://twitter.com/i/web/status/1292956596138643458,Love our President - but getting slowly pissed off regarding wearing a mask. Never worn a mask and this is not a pandemic with this survival rate. Never got sick - neither any of my customers or friends. Don’t send me texts to wear a mask! I am so sick of this election year 🤬 https://t.co/zEJXf1Fmgh,negative,0.00286,0.91406,0.08331,,,
wearing-mask-australia,karaschlegl, https://twitter.com/karaschlegl,2020-08-10 21:29:23,https://twitter.com/i/web/status/1292936106195816448,"Hey Sydney ppl, remember that wearing a mask in public is not only protecting yourself and others, it also helps normalise it for other ppl to do the same. Nobody wants to be the weirdo who forgot to bring a mask to the local. SHAME THEM WITH FASHION.",neutral,0.24768,0.10626,0.646,New South Wales,,
wearing-mask-australia,SingsongRaptor, https://twitter.com/SingsongRaptor,2020-08-10 22:03:44,https://twitter.com/i/web/status/1292944748227985408,"RT @PippaR5: #neisvoid Does anyone recommend an eye mask that blocks out light but isn't too hot to wear? Better still, a cooling one. Two…",neutral,0.02248,0.37305,0.60449,Victoria,,
wearing-mask-australia,KirsteinRummery, https://twitter.com/KirsteinRummery,2020-08-10 20:07:52,https://twitter.com/i/web/status/1292915590454280193,RT @EUflagmafia: English yobs refuse to wear masks on flight. Reinforcements called for flight arrival in Spain.   What an embarrassment we…,negative,0.02734,0.94531,0.02734,Western Australia,,
wearing-mask-australia,WoProHoSeattle, https://twitter.com/WoProHoSeattle,2020-08-10 21:20:54,https://twitter.com/i/web/status/1292933969604833280,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,neutral,0.09528,0.13196,0.77295,,,
wearing-mask-australia,ngbaldwin89, https://twitter.com/ngbaldwin89,2020-08-10 20:57:31,https://twitter.com/i/web/status/1292928083146678273,"RT @voxdotcom: American men are still resisting wearing masks. The problem, experts say, is they’re afraid of looking weak. https://t.co/6q…",negative,0.01047,0.67676,0.31274,Western Australia,,
wearing-mask-australia,Swanky12020, https://twitter.com/Swanky12020,2020-08-10 20:59:31,https://twitter.com/i/web/status/1292928586710544384,"RT @TomiLahren: Welcome to 2020, where Democrats think you should be charged with attempted murder for not wearing a mask but if you loot a…",negative,0.03329,0.48608,0.48047,,,
wearing-mask-australia,Tohru_btw, https://twitter.com/Tohru_btw,2020-08-10 21:01:18,https://twitter.com/i/web/status/1292929038462398465,@prageru @elonmusk On paper that doesn't sound bad. But the rights definition of giving up civil liberties is wearing a face mask.,negative,0.00546,0.80957,0.18494,New South Wales,,
wearing-mask-australia,estelleffion, https://twitter.com/estelleffion,2020-08-10 21:39:16,https://twitter.com/i/web/status/1292938591811915776,been complaining about the state of me skin and blamed it on wearing the masks when it’s the maccies x,negative,0.00615,0.79932,0.19434,,,
wearing-mask-australia,panoramateam, https://twitter.com/panoramateam,2020-08-10 21:00:01,https://twitter.com/i/web/status/1292928712791306240,Msging abt mask-wearing has bn inconsistent since the start of the #COVID19 outbreak. Leaders arnd the world can still turn the tide by adopting clear guidelines &amp; mandates on when to #WearAMask.   @PandemicAction offers evidence-based recs: https://t.co/5P5NdRT0Wv #WorldMaskWeek,neutral,0.14612,0.15906,0.69482,Western Australia,,
wearing-mask-australia,tonybmorton, https://twitter.com/tonybmorton,2020-08-10 21:21:42,https://twitter.com/i/web/status/1292934172114223104,RT @ryankcroft: Takeaways from @nytimes research on air flows in subway trains during COVID: - Air is replaced in train cars at least 18x p…,neutral,0.09705,0.21008,0.69287,Victoria,,
wearing-mask-australia,CranstonMalcolm, https://twitter.com/CranstonMalcolm,2020-08-10 20:34:35,https://twitter.com/i/web/status/1292922314347208706,"RT @TomiLahren: Welcome to 2020, where Democrats think you should be charged with attempted murder for not wearing a mask but if you loot a…",negative,0.03329,0.48608,0.48047,,,
wearing-mask-australia,AYellowFolk, https://twitter.com/AYellowFolk,2020-08-10 20:40:59,https://twitter.com/i/web/status/1292923924531916800,"@ZhaoyinFeng What a shame, everyone was wearing masks and we couldn't see their facial expressions.",negative,0.01929,0.96143,0.01929,,,
wearing-mask-australia,MVerhovsek, https://twitter.com/MVerhovsek,2020-08-10 21:44:45,https://twitter.com/i/web/status/1292939969317744642,"RT @IrfanDhalla: “Your child will be in a class of 15, with good ventilation, wearing a mask.”  ⁦@picardonhealth⁩ is so right that this is…",neutral,0.31812,0.06134,0.62061,Victoria,,
wearing-mask-australia,SamisWWE97, https://twitter.com/SamisWWE97,2020-08-10 21:37:56,https://twitter.com/i/web/status/1292938256540151811,RT @DaveBautista: Dudes who think wearing masks are weak are little bitches. There I said it!! I’ll wear a stupid fucking mask just to let…,negative,0.00631,0.88867,0.10504,New South Wales,,
wearing-mask-australia,msugg1015, https://twitter.com/msugg1015,2020-08-10 20:15:36,https://twitter.com/i/web/status/1292917534342160386,"@MBMNoles @FSUFrank Same, I’m not afraid but I wear it when I’m out in the world around others. Not in my house/car/boat/pool/yard. I was recently on the SW coat of Florida and lots of visitors were not wearing masks in hotel.",neutral,0.05392,0.14355,0.80225,,,
wearing-mask-australia,LanaCaplano, https://twitter.com/LanaCaplano,2020-08-10 20:29:46,https://twitter.com/i/web/status/1292921102650314753,"@fras99 Absolutely! Hubs and I stay home mostly. Shop for groceries, always wear a mask. It is no joke and we have both had significant health challenges to warrant caution.",neutral,0.11285,0.09064,0.79639,,,
wearing-mask-australia,BraydenFanti, https://twitter.com/BraydenFanti,2020-08-10 22:19:03,https://twitter.com/i/web/status/1292948603800039426,RT @DaveBautista: Dudes who think wearing masks are weak are little bitches. There I said it!! I’ll wear a stupid fucking mask just to let…,negative,0.00635,0.88818,0.10541,Western Australia,,
wearing-mask-australia,SRAM541, https://twitter.com/SRAM541,2020-08-10 21:53:00,https://twitter.com/i/web/status/1292942048085995520,I wear a mask so I don't get mistaken as a Trump supporter,negative,0.01686,0.49658,0.48657,,,
wearing-mask-australia,jelly_snatch, https://twitter.com/jelly_snatch,2020-08-10 22:30:24,https://twitter.com/i/web/status/1292951458074120192,"RT @JoeBiden: Folks, we need to listen to our frontline heroes. Wear a mask. It’s not just about you. It’s about keeping your family, neigh…",neutral,0.41016,0.0528,0.53711,New South Wales,,
wearing-mask-australia,SteveMitchie, https://twitter.com/SteveMitchie,2020-08-10 21:35:29,https://twitter.com/i/web/status/1292937640572936193,RT @JordnAlexnder: What I see when someone’s not wearing a mask https://t.co/RV3PX2TVIM,neutral,0.0426,0.12769,0.82959,Western Australia,,
wearing-mask-australia,NumiLeeGriffith, https://twitter.com/NumiLeeGriffith,2020-08-10 23:02:15,https://twitter.com/i/web/status/1292959476501233665,RT @DrTomFrieden: Meanwhile in China. They report they can now do 4.8M PCR tests/day. https://t.co/wGTDS7N5oq Schools will open: https://t.…,neutral,0.1925,0.12439,0.68311,New South Wales,,
wearing-mask-australia,DonOldFart, https://twitter.com/DonOldFart,2020-08-10 22:26:29,https://twitter.com/i/web/status/1292950473692061703,"RT @revrrlewis: Steve Doocy seems confused why a man would break a disabled veteran's jaw for telling him to wear a mask, as Doocy hosts a…",negative,0.01064,0.58984,0.39917,New South Wales,,
wearing-mask-australia,VictoriaPalms_, https://twitter.com/VictoriaPalms_,2020-08-10 21:58:32,https://twitter.com/i/web/status/1292943441492611072,"@fucksimoncowelI i have tears to cry during fine line when i hear it live and ass to shake during kmm, wear a mask and stay inside ya little shits",negative,0.08124,0.50586,0.4126,Victoria,,
wearing-mask-australia,mattcdef2000, https://twitter.com/mattcdef2000,2020-08-10 22:37:07,https://twitter.com/i/web/status/1292953151511748608,RT @technollama: She's taking precautions. She's wearing a mask at home and using gel. What could go wrong? https://t.co/lwvhkG9vwg,neutral,0.05829,0.10919,0.83252,South Australia,,
wearing-mask-australia,sides_bill, https://twitter.com/sides_bill,2020-08-10 22:51:57,https://twitter.com/i/web/status/1292956883305689088,"@yoast_coach @Athena3221 @GovInslee @Seahawks All I’m saying is that they aren’t going to die from wearing a mask at practice. Believe me, I’m not a fan of masks.  I think it should be their choice.  Just saying that no one is going to die from wearing one.",neutral,0.01979,0.35059,0.62939,Western Australia,,
wearing-mask-australia,byrnes_terence, https://twitter.com/byrnes_terence,2020-08-10 22:38:02,https://twitter.com/i/web/status/1292953378868215809,"RT @mrpjdonovan: People are now accepting this ''normal''. a year ago if we told you, that you would be forced to wear masks, told not to g…",negative,0.01688,0.53711,0.44604,New South Wales,,
wearing-mask-australia,senpaiii_69, https://twitter.com/senpaiii_69,2020-08-10 22:24:21,https://twitter.com/i/web/status/1292949938033303558,RT @JordnAlexnder: What I see when someone’s not wearing a mask https://t.co/RV3PX2TVIM,neutral,0.0426,0.12769,0.82959,,,
wearing-mask-australia,MarciajResister, https://twitter.com/MarciajResister,2020-08-10 22:44:36,https://twitter.com/i/web/status/1292955034779389952,"RT @JoeBiden: Folks, we need to listen to our frontline heroes. Wear a mask. It’s not just about you. It’s about keeping your family, neigh…",neutral,0.41016,0.0528,0.53711,Western Australia,,
wearing-mask-australia,madamglobal, https://twitter.com/madamglobal,2020-08-10 22:50:15,https://twitter.com/i/web/status/1292956456950484992,@DebSpillane WTAF &amp; many of the 'law &amp; order' goons say wearing a face mask for the sake of others is the face of authoritarianism..,negative,0.01288,0.67236,0.31494,,,
wearing-mask-australia,presDonldSkroob, https://twitter.com/presDonldSkroob,2020-08-10 21:05:35,https://twitter.com/i/web/status/1292930114234318849,"@Agard_Agency @chuckbarr21 @RepDougCollins ...with emphasis on ICUs and ventilators. - School funding and recommendations for reopening schools safely. - School technology and training funding for when the schools inevitably go back to full remote. - A cohesive, consistent message about wearing masks and new info...",neutral,0.27197,0.0369,0.69092,,,
wearing-mask-australia,TDelyfer, https://twitter.com/TDelyfer,2020-08-10 21:42:31,https://twitter.com/i/web/status/1292939410783105024,RT @TomiLahren: Psychotic Nashville Council member @SharonWHurt wants people not wearing a mask to be charged with murder or attempted murd…,negative,0.02998,0.60791,0.36206,,,
wearing-mask-australia,Jim_The_Skin, https://twitter.com/Jim_The_Skin,2020-08-10 22:57:57,https://twitter.com/i/web/status/1292958394391728128,"RT @CKS19111: ShE WaSnT wEaRiNg A mAsK, sHe DeSeRvEs It  The amount of people that I've seen defending this shit is honestly disgraceful,…",negative,0.00686,0.85742,0.13574,New South Wales,,
wearing-mask-australia,messima3, https://twitter.com/messima3,2020-08-10 22:54:14,https://twitter.com/i/web/status/1292957456377630720,@GuardianAus This just goes to show crazy our world is. Wear a mask because you don’t want to catch this disease. If you get it you will wish you had listened. People who deliberately spread lies have an agenda. It’s to cause chaos. Be smart wear a mask.,negative,0.00931,0.82373,0.16724,,,
wearing-mask-australia,KatytheOldLady, https://twitter.com/KatytheOldLady,2020-08-10 22:42:22,https://twitter.com/i/web/status/1292954469655699457,@TulsaTrinity I don't care what kind of mask they wear as long as they wear one!,negative,0.00414,0.86426,0.13171,New South Wales,,
wearing-mask-australia,KAGSY6, https://twitter.com/KAGSY6,2020-08-10 22:46:49,https://twitter.com/i/web/status/1292955590503825408,@zakbrownz I don’t wear a mask,neutral,0.02199,0.3313,0.64697,,,
wearing-mask-australia,sundownActProof, https://twitter.com/sundownActProof,2020-08-10 20:22:58,https://twitter.com/i/web/status/1292919390833381377,"RT @GolicAndWingo: “You can tell me how much you love college football, the majority of society did not show that. You had your chance and…",negative,0.0035,0.84863,0.14771,ACT,,
wearing-mask-australia,gay_rob0t, https://twitter.com/gay_rob0t,2020-08-10 21:53:36,https://twitter.com/i/web/status/1292942196916854785,i wanna wear it with my bandana patterned mask and be a cool cowboy bandit but i also dont want to look stupid,negative,0.00778,0.69971,0.29272,New South Wales,,
wearing-mask-australia,Sarah60075016, https://twitter.com/Sarah60075016,2020-08-10 20:15:12,https://twitter.com/i/web/status/1292917435536875520,RT @seattlestorm: Hi.  This is Sue. Sue is a SUEperhero. SUEperheroes wear masks.  Be like Sue.  @S10Bird  @Swedish https://t.co/qcXquwC3TA,neutral,0.07935,0.11865,0.80225,Western Australia,,
wearing-mask-australia,NWblockhead45, https://twitter.com/NWblockhead45,2020-08-10 22:43:43,https://twitter.com/i/web/status/1292954810124103680,RT @seattlestorm: Hi.  This is Sue. Sue is a SUEperhero. SUEperheroes wear masks.  Be like Sue.  @S10Bird  @Swedish https://t.co/qcXquwC3TA,neutral,0.07935,0.11865,0.80225,,,
wearing-mask-australia,Lizzy88417080, https://twitter.com/Lizzy88417080,2020-08-10 20:35:27,https://twitter.com/i/web/status/1292922532987904000,"RT @mmpadellan: @realDonaldTrump Dude, YOUR FAILED LEADERSHIP and lack of a national plan caused College Football season to END.  You polit…",negative,0.00313,0.94141,0.05542,ACT,,
wearing-mask-australia,GuardianAus, https://twitter.com/GuardianAus,2020-08-10 22:46:20,https://twitter.com/i/web/status/1292955469858955266,Rape survivors say they are being stigmatised for not wearing masks https://t.co/3U8xaTweVY,negative,0.00998,0.72754,0.26245,,,
wearing-mask-australia,Jan98366648, https://twitter.com/Jan98366648,2020-08-10 20:21:15,https://twitter.com/i/web/status/1292918958887186432,"RT @julesbuddle: Until you’ve had to wear a face mask for the majority of a 12 hour shift, in 28 degree heat, please don’t moan about weari…",negative,0.01706,0.56299,0.41968,Victoria,,
wearing-mask-australia,jpip81, https://twitter.com/jpip81,2020-08-10 20:11:53,https://twitter.com/i/web/status/1292916602283995136,RT @byDavidGardner: People who have been downplaying coronavirus and refusing to wear masks trying to figure out why college football is on…,negative,0.00351,0.84277,0.15369,,,
