tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,Coral39692241, https://twitter.com/Coral39692241,2020-07-16 23:33:45,https://twitter.com/i/web/status/1283907706672123904,RT @healthgovau: [NEWS] Two million more face masks for Victorian aged care and disability workers  A media release about all aged care wor…,positive,,,
wearing-mask-australia,Coral39692241, https://twitter.com/Coral39692241,2020-07-17 07:54:48,https://twitter.com/i/web/status/1284033798309425152,RT @abcnews: Chief health officer directs regional Victorians to wear face masks https://t.co/xwUFI4hPN1,negative,,,
wearing-mask-australia,Coral39692241, https://twitter.com/Coral39692241,2020-07-19 01:09:41,https://twitter.com/i/web/status/1284656621566582784,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,Brecha15, https://twitter.com/Brecha15,2020-07-20 03:38:49,https://twitter.com/i/web/status/1285056542522236928,RT @OzraeliAvi: Chemists in Melbourne are now selling face masks manufactured in Wuhan.  Masks are compulsory from Thursday here.  China is…,neutral,,,
wearing-mask-australia,visibleprocrast, https://twitter.com/visibleprocrast,2020-07-19 01:28:56,https://twitter.com/i/web/status/1284661469146013696,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,KanChristo, https://twitter.com/KanChristo,2020-07-19 13:47:00,https://twitter.com/i/web/status/1284847209737928705,@ALuciferano @Jack26497572 @abcnews Look familiar? And most wear a mask in public. https://t.co/MjtJO6ZGL6,neutral,,,
wearing-mask-australia,Andy22724057, https://twitter.com/Andy22724057,2020-07-19 12:07:21,https://twitter.com/i/web/status/1284822128894726144,@9NewsMelb @reid_butler9 How hard can it be? FFS wear a fukn mask!,neutral,Victoria,,
wearing-mask-australia,ozbob13, https://twitter.com/ozbob13,2020-07-18 20:39:08,https://twitter.com/i/web/status/1284588538168631296,"RT @abcnews: Why masks are common in Hong Kong, but not Melbourne https://t.co/fnFpRZkGjY",negative,Queensland,,
wearing-mask-australia,ozbob13, https://twitter.com/ozbob13,2020-07-22 16:29:31,https://twitter.com/i/web/status/1285975271426764800,"RT @smh: Qantas and Jetstar will make mask use mandatory for passengers on all flights to and from Melbourne from Thursday, saying the poli…",negative,Queensland,,
wearing-mask-australia,TerpsMLC, https://twitter.com/TerpsMLC,2020-07-21 08:26:33,https://twitter.com/i/web/status/1285491338717192192,"RT @9NewsMelb: With the wearing of masks, our ability to lipread and see the face is removed - it doesn't matter if we wear hearing aids o…",negative,,,
wearing-mask-australia,TrueCrimePoli, https://twitter.com/TrueCrimePoli,2020-07-20 00:07:34,https://twitter.com/i/web/status/1285003378037334016,RT @9NewsAUS: Cover-up or cop it! From Thursday it becomes mandatory for Melbournians to wear a face mask in public. Should other states fo…,negative,,,
wearing-mask-australia,panbeyza, https://twitter.com/panbeyza,2020-07-19 02:12:59,https://twitter.com/i/web/status/1284672551755513856,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,frothinhook, https://twitter.com/frothinhook,2020-07-21 00:16:12,https://twitter.com/i/web/status/1285367938136989696,RT @BelindaJones68: - Treasurer comes directly from COVID19 hotspot in lockdown  - Gets a 'special exemption' from CMO to travel to Canberr…,negative,Victoria,,
wearing-mask-australia,AMA_WAPresident, https://twitter.com/AMA_WAPresident,2020-07-21 22:56:02,https://twitter.com/i/web/status/1285710151824048131,RT @drajm: Beautiful beach weather in Barcelona. Masks &amp; bathers everywhere.   Huge death toll &amp; lock downs now in past as people relax.…,negative,Western Australia,,
wearing-mask-australia,AMA_WAPresident, https://twitter.com/AMA_WAPresident,2020-07-22 06:36:37,https://twitter.com/i/web/status/1285826064564940801,"RT @billbowtell: Politics makes pandemics worse, not better. Science and evidence totally clear that masks greatly impede transmission and…",negative,Western Australia,,
wearing-mask-australia,AMA_WAPresident, https://twitter.com/AMA_WAPresident,2020-07-22 07:26:30,https://twitter.com/i/web/status/1285838616673923072,"RT @TheSocialStudio: Supply chains are important, our makers produce our masks safely - and ethically - in Melbourne. We do appreciate ther…",positive,Western Australia,,
wearing-mask-australia,DebbieH12840384, https://twitter.com/DebbieH12840384,2020-07-23 22:10:41,https://twitter.com/i/web/status/1286423517949394945,"RT @BelindaJones68: @Boldsilver99 And yet Tony, it's your Sky-watching cohort who are such total wimps they can't even wear a mask for the…",negative,New South Wales,,
wearing-mask-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-17 02:14:38,https://twitter.com/i/web/status/1283948195211427843,RT @SandraEckersley: That is NOT what Dan Andrews just said. He said there were different rules for regional Australians but if people were…,negative,Victoria,,
wearing-mask-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-18 00:26:43,https://twitter.com/i/web/status/1284283421343117313,"RT @dmccann65: @vanOnselenP Parliament has ample resources available to organise mandatory testing, temp checks and they could wear masks.…",negative,Victoria,,
wearing-mask-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-19 23:19:37,https://twitter.com/i/web/status/1284991310579986432,"RT @AngelaBellM: @sallyrugg We have created a go-to shopping guide on where you can purchase masks from Australian made, ethically accredit…",positive,Victoria,,
wearing-mask-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-20 08:15:22,https://twitter.com/i/web/status/1285126136893042688,RT @JonesHowdareyou: Really.  There were BLM protests in every Australian city in June 2020. Not one outbreak of #COVID19 has been linked t…,negative,Victoria,,
wearing-mask-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-21 23:38:56,https://twitter.com/i/web/status/1285720947400609797,"RT @billbowtell: Politics makes pandemics worse, not better. Science and evidence totally clear that masks greatly impede transmission and…",negative,Victoria,,
wearing-mask-australia,Escape_team, https://twitter.com/Escape_team,2020-07-23 00:45:51,https://twitter.com/i/web/status/1286100176415805440,#Qantas and #Jetstar make #facemasks masks compulsory on #Melbourne flights https://t.co/k5Ugp5SI0L  #travelnews #melbournelockdown @Qantas @JetstarAirways,negative,,,
wearing-mask-australia,SugaryIron, https://twitter.com/SugaryIron,2020-07-19 08:52:25,https://twitter.com/i/web/status/1284773074814943237,RT @PEMGuzman: @JJKALE2 @abcnews Did you wear a mask during outbreaks of Viral Meningitis...? (I suspect not)  Or Tuberculosis...? (Bet you…,neutral,,,
wearing-mask-australia,SugaryIron, https://twitter.com/SugaryIron,2020-07-20 01:19:56,https://twitter.com/i/web/status/1285021589944188928,RT @OzraeliAvi: Chemists in Melbourne are now selling face masks manufactured in Wuhan.  Masks are compulsory from Thursday here.  China is…,neutral,,,
wearing-mask-australia,AutisticInMelb, https://twitter.com/AutisticInMelb,2020-07-19 01:27:11,https://twitter.com/i/web/status/1284661026785333248,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,Victoria,,
wearing-mask-australia,Jonthan12160371, https://twitter.com/Jonthan12160371,2020-07-19 02:43:43,https://twitter.com/i/web/status/1284680289654956032,"@abcnews @RonShamgar Took this country 6 months to copy the developed world, and even then wrong implementation. Masks are useful when indoors or in crowded places. Just to wear one once you are out your house is a Burden and an ineffective one.",negative,,,
wearing-mask-australia,OPAN_AU, https://twitter.com/OPAN_AU,2020-07-21 06:42:44,https://twitter.com/i/web/status/1285465214561869824,"Confused about whether or not to wear a face mask to prevent COVID-19? Masks aren't recommended, but if you choose to wear one or are legally required to do so, it's important you do so properly. @healthgovau Chief Nursing and Midwifery Officer Alison McMillan explains how. https://t.co/Xo1SmGIdXW",neutral,,,
wearing-mask-australia,svm_sarah, https://twitter.com/svm_sarah,2020-07-22 05:29:48,https://twitter.com/i/web/status/1285809246211198977,@australian I wore a mask on long haul flights prior to Covid because my germphobia on planes is so bad anyway. Even my kids wear them. What’s the big deal 🤷🏻‍♀️,neutral,New South Wales,,
wearing-mask-australia,VSTMMJJ, https://twitter.com/VSTMMJJ,2020-07-19 02:04:27,https://twitter.com/i/web/status/1284670405454643200,"@AliciaTDennis @PMGPSC @scruff888 @kate_cole_ @patientsafe3 @ozvascdoc @Elizabe87431113 @emmaandollie @drajm @snouzin @nightingalesurg @djsPerth @DrPieterPeach @GongGasGirl @jilltomlinson @NSWHealth @NSWCEC @BradHazzard @GladysB @carriemarr @antmelder @healthgovau @Flinders @UniversitySA @SAHealth @marshall_steven @StephenWadeMLC @PMalinauskasMP @PictonChris Yes. I have yet to see one ☝️ of those 1) wear a mask when speaking on TV 2) endorse masking visually except for Brett Sutton &amp; Greg Hunt. Colleges? No comment per usual, until everyone else speaks up",neutral,Victoria,,
wearing-mask-australia,VSTMMJJ, https://twitter.com/VSTMMJJ,2020-07-19 07:49:17,https://twitter.com/i/web/status/1284757187055607809,RT @nightingalesurg: @drdavidallen @AliciaTDennis @YouAreLobbyLud @VSTMMJJ @PMGPSC @ozvascdoc @jcwright99 @kate_cole_ @patientsafe3 @Elizab…,positive,Victoria,,
wearing-mask-australia,VSTMMJJ, https://twitter.com/VSTMMJJ,2020-07-23 04:55:54,https://twitter.com/i/web/status/1286163103479033857,"@mjrowland68 @JrehnJ @theage @BreakfastNews They should jog where there cannot infect others. The level of entitled privilege has reached the heights of ridiculousness now in this pandemic. Wear a mask, jog away from people if you must of exercise in an isolated space.",negative,Victoria,,
wearing-mask-australia,s3062072, https://twitter.com/s3062072,2020-07-19 01:32:34,https://twitter.com/i/web/status/1284662383516897280,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,indy75111715, https://twitter.com/indy75111715,2020-07-22 01:47:03,https://twitter.com/i/web/status/1285753190659416066,"RT @9NewsAUS: From midnight, millions of Victorians in lockdown areas will be required to wear a mask if leaving their home - with on-the-s…",negative,,,
wearing-mask-australia,MahidaAli, https://twitter.com/MahidaAli,2020-07-19 07:43:14,https://twitter.com/i/web/status/1284755663021727745,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,MahidaAli, https://twitter.com/MahidaAli,2020-07-22 23:47:05,https://twitter.com/i/web/status/1286085389350920192,"RT @ausgov: From midnight tonight (Wed 22 July), people living in metropolitan Melbourne and Mitchell Shire will be required to wear a mask…",negative,,,
wearing-mask-australia,MahidaAli, https://twitter.com/MahidaAli,2020-07-22 23:50:03,https://twitter.com/i/web/status/1286086133726601216,@ausgov This should have been done long tome ago tbh! The Australian government put full confidence in their civilians to do what’s right. But of course!!! PEOPLE NEVER CARE UNTIL THEIR HOUSEHOLDS ARE AFFECTED!! Please guys! WEAR YOUR MASKS even @ home if u feel ill.,negative,,,
wearing-mask-australia,GGeoffwitha, https://twitter.com/GGeoffwitha,2020-07-19 23:12:57,https://twitter.com/i/web/status/1284989635857244160,@LaTrioli  I am hearing so many #COVIDIOTS on your show this morning I'm sorry. Wear the BLOODY Mask!,negative,Victoria,Female,(60-100)
wearing-mask-australia,one_small_duck, https://twitter.com/one_small_duck,2020-07-19 04:43:21,https://twitter.com/i/web/status/1284710395849003009,RT @abcnews: What you need to know about Victoria's face mask rule https://t.co/wJEtY1uQGL,neutral,,,
wearing-mask-australia,AP_BirdBehavEco, https://twitter.com/AP_BirdBehavEco,2020-07-19 04:14:26,https://twitter.com/i/web/status/1284703117813022720,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,Karen_AUS, https://twitter.com/Karen_AUS,2020-07-20 10:42:52,https://twitter.com/i/web/status/1285163259813785601,Need a face mask? Here are 10 small Australian businesses who have you covered https://t.co/orP4RZ7Yd7,positive,,,
wearing-mask-australia,jpick2107, https://twitter.com/jpick2107,2020-07-23 01:55:23,https://twitter.com/i/web/status/1286117675102420992,"Why is it that I’m at work have to wear a mask, and all of the reporters on tv news programs aren’t wearing masks? @7NewsMelbourne @9NewsMelb @10NewsFirstMelb",negative,,,
