tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,SteamshipMA, https://twitter.com/SteamshipMA,2020-08-18 22:21:34,https://twitter.com/i/web/status/1295848339045527557,"@bareftintherain @MassGovernor Hi - just wanted to clarify that our buses are limited to 50% capacity. That model of bus carries 60+ so ~30 is the max. Hard to tell from this, but it looks to be around that. Also we're glad to see everyone appears to be wearing a mask in line with the gov's order.",neutral,0.06261,0.11996,0.81743,,,
wearing-mask-australia,itssydneybright, https://twitter.com/itssydneybright,2020-08-18 19:19:46,https://twitter.com/i/web/status/1295802587095195649,"If I can’t have my wedding next year because of y’all not wearing your damn mask I’m going to be LIVID. Stay home and make better choices. I don’t know about you, but I’ve saved a lot of money drinking at home.",negative,0.00277,0.94059,0.05664,,,
wearing-mask-australia,swan2swan87, https://twitter.com/swan2swan87,2020-08-18 19:33:28,https://twitter.com/i/web/status/1295806037220524032,"RT @ohip13: Nancy Pelosi wearing a #RESIST facemask at Trump's second inauguration after the supreme court decides not to count 50,000 rema…",neutral,0.02526,0.43163,0.54311,Western Australia,,
wearing-mask-australia,yooeuchovne, https://twitter.com/yooeuchovne,2020-08-18 21:28:47,https://twitter.com/i/web/status/1295835057194762241,RT @cafhune: 🌱 A little reminder! Please wear a mask! 🌱 #WearADamnMask https://t.co/kgZmHK6ZkH,neutral,0.02692,0.40545,0.56762,,,
wearing-mask-australia,PRIYADA39784807, https://twitter.com/PRIYADA39784807,2020-08-18 21:10:56,https://twitter.com/i/web/status/1295830563962654724,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,23Ianh, https://twitter.com/23Ianh,2020-08-18 21:43:45,https://twitter.com/i/web/status/1295838823918706688,RT @RollingStone: Are bandanas effective as face masks? It all depends on how you’re wearing them https://t.co/jPu5pfOeuO https://t.co/LzpT…,neutral,0.02706,0.15752,0.81543,,,
wearing-mask-australia,GregSwann3, https://twitter.com/GregSwann3,2020-08-18 22:18:21,https://twitter.com/i/web/status/1295847529469358082,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,,,
wearing-mask-australia,liberalsdontdie, https://twitter.com/liberalsdontdie,2020-08-18 22:24:27,https://twitter.com/i/web/status/1295849067239493633,"RT @emarvelous: Teachers are heroes. Also: Wear a mask, y’all.",negative,0.02865,0.9427,0.02865,Western Australia,,
wearing-mask-australia,VictorianaCara, https://twitter.com/VictorianaCara,2020-08-18 20:43:47,https://twitter.com/i/web/status/1295823733639319554,RT @Italianmike: It's a @JoeBiden boat parade from Sunday !! Be sure to wear that mask !! 😂🤦‍♂️🤣 https://t.co/Lshgdxy7xm,neutral,0.23311,0.06955,0.69734,Victoria,,
wearing-mask-australia,jmgstonesmetals, https://twitter.com/jmgstonesmetals,2020-08-18 22:41:05,https://twitter.com/i/web/status/1295853249816387588,RT @7NewsMelbourne: Police are preparing to launch their aerial arsenal as part of a crackdown on COVID rule breakers. High powered drones…,neutral,0.2348,0.07724,0.68797,,,
wearing-mask-australia,jmgstonesmetals, https://twitter.com/jmgstonesmetals,2020-08-18 22:50:25,https://twitter.com/i/web/status/1295855598765060097,"RT @DeAnna4Congress: RINO globalist Governor Greg Abbott of TX demands “Texans should wear masks even around just their families, even in t…",negative,0.00821,0.85601,0.13578,,,
wearing-mask-australia,jmgstonesmetals, https://twitter.com/jmgstonesmetals,2020-08-18 22:50:51,https://twitter.com/i/web/status/1295855710060740608,@DeAnna4Congress Not going to happen I not wearing mask,negative,0.00378,0.83035,0.16586,,,
wearing-mask-australia,SebastianCat68, https://twitter.com/SebastianCat68,2020-08-18 22:52:48,https://twitter.com/i/web/status/1295856200286781440,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,New South Wales,,
wearing-mask-australia,SuzanneSwanYu1, https://twitter.com/SuzanneSwanYu1,2020-08-18 22:23:10,https://twitter.com/i/web/status/1295848743904792576,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,MPeadon, https://twitter.com/MPeadon,2020-08-18 22:26:27,https://twitter.com/i/web/status/1295849568748204032,@SydneyMetro I am sure there is a good reason your ticket inspectors are not wearing face masks on your trains.,negative,0.01345,0.97309,0.01345,New South Wales,,
wearing-mask-australia,sydxlou, https://twitter.com/sydxlou,2020-08-18 19:19:25,https://twitter.com/i/web/status/1295802499270619137,"RT @harryscoucous: daily reminder to go drink some water and eat something, if you are going out wear a mask, and i love you and you matter…",neutral,0.32717,0.0877,0.58514,,,
wearing-mask-australia,ItsLiamMackay, https://twitter.com/ItsLiamMackay,2020-08-18 20:06:28,https://twitter.com/i/web/status/1295814341141430275,"RT @facearmourinc: Wearing a mask is essential, but HOW you wear one is just as important.  (source: University of Maryland Medical System)…",neutral,0.1452,0.03414,0.82066,,,
wearing-mask-australia,Fiona65807571, https://twitter.com/Fiona65807571,2020-08-18 22:54:37,https://twitter.com/i/web/status/1295856657193345024,What happens in Melbourne if you don't wear The Mask.  https://t.co/t53NAt9qjq,neutral,0.02768,0.16735,0.80497,Queensland,,
wearing-mask-australia,jglover49, https://twitter.com/jglover49,2020-08-18 21:22:55,https://twitter.com/i/web/status/1295833580900417536,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,judostebo, https://twitter.com/judostebo,2020-08-18 21:18:05,https://twitter.com/i/web/status/1295832361385558020,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,Victoria,,
wearing-mask-australia,hadeslilja, https://twitter.com/hadeslilja,2020-08-18 22:48:46,https://twitter.com/i/web/status/1295855185059647488,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,Queensland,,
wearing-mask-australia,WallaJerk, https://twitter.com/WallaJerk,2020-08-18 20:03:04,https://twitter.com/i/web/status/1295813485230661633,RT @coleyworld: People who refuse to wear masks are assholes.,negative,0.00378,0.88956,0.10666,Western Australia,,
wearing-mask-australia,gailbriggs8, https://twitter.com/gailbriggs8,2020-08-18 20:13:42,https://twitter.com/i/web/status/1295816159715930114,"RT @kylegriffin1: Pool report: Eventually, Biden nearly rounded back to [Tom] Hanks's question. 'This appeal to this macho notion, 'I'm no…",neutral,0.07541,0.07938,0.84521,Western Australia,,
wearing-mask-australia,gailbriggs8, https://twitter.com/gailbriggs8,2020-08-18 22:52:48,https://twitter.com/i/web/status/1295856198210605056,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,RosaLee86999901, https://twitter.com/RosaLee86999901,2020-08-18 21:16:42,https://twitter.com/i/web/status/1295832017133694976,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,YangGangWA, https://twitter.com/YangGangWA,2020-08-18 21:57:06,https://twitter.com/i/web/status/1295842183614885888,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,DRH1959, https://twitter.com/DRH1959,2020-08-18 21:47:20,https://twitter.com/i/web/status/1295839722795724800,"RT @GenZConservati1: If you're going to have to wear a mask, you might as well wear one that shows your support for President Donald Trump!…",negative,0.01729,0.51459,0.46812,Victoria,,
wearing-mask-australia,SC0TTGRIFFITHS, https://twitter.com/SC0TTGRIFFITHS,2020-08-18 21:08:02,https://twitter.com/i/web/status/1295829833927151616,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,,,
wearing-mask-australia,Llarah2, https://twitter.com/Llarah2,2020-08-18 21:43:58,https://twitter.com/i/web/status/1295838876070825985,"@whosurmanager Masks are their excuse? You mean like, if you ask a pedophile why he/she stole your child, they're going to say,   I stole your child because I was asked to wear a mask to help stop the spread of a highly contagious virus???",negative,0.00175,0.91917,0.07908,ACT,,
wearing-mask-australia,natetries2read, https://twitter.com/natetries2read,2020-08-18 21:01:01,https://twitter.com/i/web/status/1295828070444568576,RT @deadeyebrakeman: why I won’t wear a mask https://t.co/CyiKIgWuwF,neutral,0.01997,0.37443,0.60559,,,
wearing-mask-australia,david89293299, https://twitter.com/david89293299,2020-08-18 22:25:04,https://twitter.com/i/web/status/1295849222093250561,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,New South Wales,,
wearing-mask-australia,modernherron, https://twitter.com/modernherron,2020-08-18 20:52:07,https://twitter.com/i/web/status/1295825830250242048,"RT @TLandYearbook: Get excited! Yearbooks are finally here! Pick up is tomorrow (8/19) from 1-5 in front of THS, drive-thru style. (Don’t f…",positive,0.76704,0.0215,0.21146,,,
wearing-mask-australia,handwashedlies, https://twitter.com/handwashedlies,2020-08-18 21:08:47,https://twitter.com/i/web/status/1295830023862136833,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,,,
wearing-mask-australia,tgreen_WA_CAB, https://twitter.com/tgreen_WA_CAB,2020-08-18 21:30:26,https://twitter.com/i/web/status/1295835471449227264,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,andrewmarrgolf, https://twitter.com/andrewmarrgolf,2020-08-18 21:32:20,https://twitter.com/i/web/status/1295835948689711104,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,VictoriaVogt5, https://twitter.com/VictoriaVogt5,2020-08-18 21:20:58,https://twitter.com/i/web/status/1295833090523312130,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,ChiefPrideWA, https://twitter.com/ChiefPrideWA,2020-08-18 22:35:49,https://twitter.com/i/web/status/1295851927561834496,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,KellyTurberfie1, https://twitter.com/KellyTurberfie1,2020-08-18 22:32:20,https://twitter.com/i/web/status/1295851047731134464,RT @mhdksafa: Who here has zero issues wearing a mask?,neutral,0.01884,0.33604,0.64512,Victoria,,
wearing-mask-australia,KellyTurberfie1, https://twitter.com/KellyTurberfie1,2020-08-18 22:53:27,https://twitter.com/i/web/status/1295856364665765888,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,KellyTurberfie1, https://twitter.com/KellyTurberfie1,2020-08-18 23:01:31,https://twitter.com/i/web/status/1295858393895202816,"RT @mhdksafa: The man who laughed at me for wearing a mask at the grocery store, just arrived for his job interview with me and wearing a m…",neutral,0.03909,0.14573,0.81518,Victoria,,
wearing-mask-australia,hannahkkremer, https://twitter.com/hannahkkremer,2020-08-18 22:51:57,https://twitter.com/i/web/status/1295855987128115200,if everyone around you is wearing a mask...how do you not feel embarrassed being the only one not wearing one?,negative,0.00341,0.83197,0.16462,Western Australia,,
wearing-mask-australia,hannahkkremer, https://twitter.com/hannahkkremer,2020-08-18 22:53:13,https://twitter.com/i/web/status/1295856305257644033,hey guys 😌i know you’re all wearing masks for my safety but i’m not going to wear one for yours ✨🧚🏻‍♀️🥰,negative,0.0027,0.89885,0.09845,Western Australia,,
wearing-mask-australia,bmallsiddies, https://twitter.com/bmallsiddies,2020-08-18 21:39:42,https://twitter.com/i/web/status/1295837801724801024,"can we talk about how insted of just CLOSING, UGA told their students to just wear a mask and hit it from behind i-",negative,0.00209,0.89504,0.10287,Victoria,,
wearing-mask-australia,LisaSin34341858, https://twitter.com/LisaSin34341858,2020-08-18 19:34:24,https://twitter.com/i/web/status/1295806271921090560,"RT @RepsForBiden: 🔥🔥Joe Biden:  This appeal to this macho notion, ‘I’m not wearing a mask.' This is just the most irrational, illogical an…",negative,0.00229,0.94792,0.04979,,,
wearing-mask-australia,victoria_dozier, https://twitter.com/victoria_dozier,2020-08-18 21:05:24,https://twitter.com/i/web/status/1295829171034370054,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Victoria,,
wearing-mask-australia,MerylSwanLake, https://twitter.com/MerylSwanLake,2020-08-18 22:41:29,https://twitter.com/i/web/status/1295853353113722880,RT @JoeBiden: Be a patriot. Protect your fellow citizens. Wear a mask.,neutral,0.23212,0.06231,0.70557,Western Australia,,
wearing-mask-australia,dakoootaaa, https://twitter.com/dakoootaaa,2020-08-18 22:44:16,https://twitter.com/i/web/status/1295854052065116162,RT @spiralingidiot: college kids won’t even wear a  condom for 3 minutes and schools really think they’ll wear a mask 10 hours a day,negative,0.00242,0.92142,0.07616,,,
wearing-mask-australia,one_small_duck, https://twitter.com/one_small_duck,2020-08-18 21:18:27,https://twitter.com/i/web/status/1295832455002300416,"RT @rob_sheridan: Masks are going to be part of our lives and our daily fashion for a while now. I’m on a mission to make mask-wearing FUN,…",positive,0.9341,0.00344,0.06246,,,
wearing-mask-australia,tigermahmi, https://twitter.com/tigermahmi,2020-08-18 20:23:03,https://twitter.com/i/web/status/1295818514373255173,It can be both tho 💅🏼 that being said ima still wear my mask even if I don’t match 😷 https://t.co/sJfs6uuSef,neutral,0.15604,0.07198,0.77198,,,
wearing-mask-australia,ohnoo_homoo, https://twitter.com/ohnoo_homoo,2020-08-18 20:56:38,https://twitter.com/i/web/status/1295826966663188480,RT @such_A_frknlady: a girl i went to school with is panicking on IG because her son came home from his first half day of school wearing a…,negative,0.0263,0.53091,0.44279,,,
wearing-mask-australia,sides_bill, https://twitter.com/sides_bill,2020-08-18 22:37:49,https://twitter.com/i/web/status/1295852427493556226,"@danqdao My life hasn’t changed much.  I never stopped working, I never stopped shopping, and I don’t really go out to eat or drink much anyway.....the only thing different is having to wear a mask to appease the Karens and Darrens out there.",neutral,0.01501,0.48475,0.50024,Western Australia,,
wearing-mask-australia,kortnikay, https://twitter.com/kortnikay,2020-08-18 21:13:59,https://twitter.com/i/web/status/1295831330547044352,RT @spiralingidiot: college kids won’t even wear a  condom for 3 minutes and schools really think they’ll wear a mask 10 hours a day,negative,0.00242,0.92142,0.07616,Western Australia,,
wearing-mask-australia,darko1960, https://twitter.com/darko1960,2020-08-18 23:03:42,https://twitter.com/i/web/status/1295858941780320257,"RT @LekkaMercedez: More doctors are speaking  out against the irrational unevidenced lockdowns, mask wearing etc?? Enough with these conspi…",negative,0.00468,0.87753,0.11779,Queensland,,
