tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-digital-australia,Coral39692241, https://twitter.com/Coral39692241,2020-09-18 21:03:34,https://twitter.com/i/web/status/1306911741159194629,"RT @healthgovau: To help support people in Victoria, 15 new HeadtoHelp mental health clinics are opening to the public. Learn more at https…",positive,0.78032,0.02278,0.19691,,,,0,0,0,1306889455891099648
mental-health-general-australia,Coral39692241, https://twitter.com/Coral39692241,2020-09-18 21:03:34,https://twitter.com/i/web/status/1306911741159194629,"RT @healthgovau: To help support people in Victoria, 15 new HeadtoHelp mental health clinics are opening to the public. Learn more at https…",positive,0.78032,0.02278,0.19691,,,,0,0,0,1306889455891099648
mental-health-recognition-australia,VitorRochaMD, https://twitter.com/VitorRochaMD,2020-09-23 14:54:33,https://twitter.com/i/web/status/1308630814163263488,"RT @PC_CAG: People who were at the end of their lives reported feeling isolated, afraid and lonely, unable to spend their final days with t…",negative,0.03033,0.63676,0.33291,,,,0,0,0,1308563676136267776
mental-health-recognition-australia,AntipodeanSoc, https://twitter.com/AntipodeanSoc,2020-09-28 23:43:56,https://twitter.com/i/web/status/1310575973914546177,"RT @oz_f: Aboriginal and Torres Strait people and those born in Sudan made up 10% of those fined in Victoria, despite collectively being le…",neutral,0.02858,0.34398,0.62744,Queensland,,,0,0,0,1310382354288881664
mental-health-awareness-australia,CollectiveShout, https://twitter.com/CollectiveShout,2020-09-09 10:57:29,https://twitter.com/i/web/status/1303497720347283458,"RT @ReachOut_AUS: Talking to your child about suicide, and mental health more generally, can be difficult. However, having these conversati…",neutral,0.37362,0.0302,0.59618,,,,0,0,0,1303455997248311298
mental-health-awareness-australia,CatBat_17, https://twitter.com/CatBat_17,2020-04-19 05:36:42,https://twitter.com/i/web/status/1251595529206685696,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50671,0.03109,0.4622,,,,0,0,0,1245614544879144960
mental-health-awareness-australia,CatBat_17, https://twitter.com/CatBat_17,2020-04-19 05:36:42,https://twitter.com/i/web/status/1251595529206685696,"RT @headspace_aus: We are here for young people during COVID-19. Young people can still seek support from us through our headspace centres,…",positive,0.50732,0.03099,0.46167,,,,0,0,0,1245614544879144960
mental-health-general-australia,midCden, https://twitter.com/midCden,2020-09-27 18:50:49,https://twitter.com/i/web/status/1310139823512907776,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Queensland,,,0,0,0,1310132068425195520
mental-health-availability-australia,Millberry80, https://twitter.com/Millberry80,2020-10-05 14:28:10,https://twitter.com/i/web/status/1312972827197235201,RT @SharnelleVella: The Victorian Coroner’s monthly suicide data report has been released. It’s not what everyone wants to read but many ha…,neutral,0.16357,0.11006,0.72637,Victoria,,,0,0,0,1312958718082867200
mental-health-availability-australia,melbprisoner, https://twitter.com/melbprisoner,2020-09-29 09:57:17,https://twitter.com/i/web/status/1310730328772812800,"RT @CharisChang2: Victoria had a 17% increase in ambulance visits for self-injury between January-June this year, compared to the same peri…",neutral,0.05912,0.30628,0.6346,,,,0,0,0,1310705815678926849
mental-health-recognition-australia,CraigMarchant37, https://twitter.com/CraigMarchant37,2020-09-23 06:54:10,https://twitter.com/i/web/status/1308509918501261312,@Jakanoo1 I hear you and completely understand. We are in stage 4 lockdown here in Melbourne Australia and it’s really done my head in. Depression really flared up. Hope your ok mate.,neutral,0.23757,0.22692,0.53551,,,,0,1,0,1308470377534943232
mental-health-availability-australia,CraigMarchant37, https://twitter.com/CraigMarchant37,2020-09-29 21:54:29,https://twitter.com/i/web/status/1310910819627008002,"@rosepetails @Chescamarina I've got ELMHS which stands for Early Life Mental Health Service engaged with her, which is run by Monash Health (Melbourne, VIC, AUS) and they are being really helpful. So definitely getting her help. But I did find out something interesting, she doesn't really like meat.",positive,0.63736,0.02821,0.33443,,,,0,1,0,1310902736205086725
mental-health-availability-australia,AMA_WAPresident, https://twitter.com/AMA_WAPresident,2020-09-22 09:43:12,https://twitter.com/i/web/status/1308190070969520128,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,Western Australia,,,0,0,0,1308189570865930241
mental-health-general-australia,Joanna78891895, https://twitter.com/Joanna78891895,2020-09-14 07:31:40,https://twitter.com/i/web/status/1305257866115166209,@GregHuntMP With a cure for many - releasing HCQ would give far more hope than wasting money on mental health care https://t.co/yg3fG7txEB,negative,0.01817,0.76774,0.21409,,,,0,0,0,1305047712660824066
mental-health-general-australia,LindaSoars, https://twitter.com/LindaSoars,2020-09-16 06:52:30,https://twitter.com/i/web/status/1305972784665747456,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,New South Wales,,,0,0,0,1305964120798195712
mental-health-general-australia,DebbieH12840384, https://twitter.com/DebbieH12840384,2020-09-27 19:58:49,https://twitter.com/i/web/status/1310156935283445761,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,New South Wales,,,0,0,0,1310132068425195520
mental-health-availability-australia,Justloo85230955, https://twitter.com/Justloo85230955,2020-09-15 22:18:32,https://twitter.com/i/web/status/1305843441364942848,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,New South Wales,,,0,0,0,1305642107219058688
mental-health-general-australia,TerryBrady2097, https://twitter.com/TerryBrady2097,2020-09-27 19:10:48,https://twitter.com/i/web/status/1310144851455782914,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,New South Wales,,,0,0,0,1310132068425195520
mental-health-awareness-australia,the_red_heifer, https://twitter.com/the_red_heifer,2020-09-09 09:54:24,https://twitter.com/i/web/status/1303481848815788033,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,New South Wales,,,0,0,0,1303240514800513026
mental-health-general-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-09-27 21:16:46,https://twitter.com/i/web/status/1310176550034108416,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-general-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-09-27 21:18:30,https://twitter.com/i/web/status/1310176989358166017,RT @zaneyturtle: @sophieelsworth @ScottMorrisonMP @JoshFrydenberg @GregHuntMP If the federal govt were genuinely concerned about mental hea…,negative,0.0189,0.57499,0.40611,,,,0,0,0,1310144909224026112
mental-health-availability-australia,cultcringe, https://twitter.com/cultcringe,2020-09-29 22:51:48,https://twitter.com/i/web/status/1310925244333350912,RT @JamesMerlinoMP: I am both humbled and excited to take on the portfolio of mental health alongside my education responsibilities.  Rebui…,positive,0.88742,0.0052,0.10738,,,,0,0,0,1310830095435730944
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-02 16:08:23,https://twitter.com/i/web/status/1301039247047057409,"RT @jazzbby91: Rather than utilise ankle monitors &amp; innovative technology, you cause mental and emotional distress to people entering Austr…",negative,0.00237,0.93117,0.06646,,,,0,0,0,1301034880977874944
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-05 00:18:32,https://twitter.com/i/web/status/1301887375962861568,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,0,1298897634321747970
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-10 16:01:12,https://twitter.com/i/web/status/1303936542809812992,"RT @Aashish48691419: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will…",negative,0.01,0.86157,0.12844,,,,0,0,0,1303692116078419972
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-10 16:34:03,https://twitter.com/i/web/status/1303944812102471680,"RT @ShresthaPrameel: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My me…",negative,0.0065,0.84649,0.14701,,,,0,0,0,1303913654249615360
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-10 20:51:49,https://twitter.com/i/web/status/1304009681233276928,RT @Skarthi75372886: @AusHCIndia @ruokday @ScottMorrisonMP @SBSNews - with due respect we state that WE ARE NOT OK. Celebration caption mak…,negative,0.04281,0.50928,0.44792,,,,0,0,0,1304008870881161217
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-11 12:08:28,https://twitter.com/i/web/status/1304240362114801664,RT @ExemptThe: @ScottMorrisonMP  I AM NOT OK! I won’t be OK till the time you won’t  let me be with my wife. Mental health of non-citizens…,negative,0.00707,0.83927,0.15365,,,,0,0,0,1303976356447830016
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-13 16:49:55,https://twitter.com/i/web/status/1305035966508277762,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,negative,0.00226,0.93523,0.06251,,,,0,0,0,1305027558174461953
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-14 11:40:52,https://twitter.com/i/web/status/1305320577905827840,"RT @CharlesFig_Aus: @ScottMorrisonMP and @PeterDutton_MP   Keeping partners, parents &amp; children separated by arbitrary border closures for…",neutral,0.13589,0.30188,0.56223,,,,0,0,0,1305313728091492352
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 10:18:31,https://twitter.com/i/web/status/1305662243132985345,"RT @adventure_ali_: As we get further into the mess that the government has made with flight caps, more #strandedAussies who get home, who…",neutral,0.01655,0.48882,0.49463,,,,0,0,0,1304697449462759425
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 10:18:57,https://twitter.com/i/web/status/1305662352369414146,RT @ExemptThe: @ScottMorrisonMP  I AM NOT OK! I won’t be OK till the time you won’t  let me be with my wife. Mental health of non-citizens…,negative,0.00707,0.83927,0.15365,,,,0,0,0,1303976356447830016
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:28:02,https://twitter.com/i/web/status/1305830733915643904,RT @ShresthaPrameel: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,negative,0.00226,0.93523,0.06251,,,,0,0,0,1305734478476632070
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:32:16,https://twitter.com/i/web/status/1305831797616332800,"RT @ShresthaPrameel: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My me…",negative,0.0065,0.84649,0.14701,,,,0,0,0,1303913654249615360
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:32:42,https://twitter.com/i/web/status/1305831906726957056,"RT @ShresthaPrameel: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care abo…",negative,0.00472,0.85402,0.14125,,,,0,0,0,1303883103400673287
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:33:17,https://twitter.com/i/web/status/1305832054815301633,"RT @NiramaTandan: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care about…",negative,0.00601,0.8451,0.14888,,,,0,0,0,1303589999229583361
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:33:40,https://twitter.com/i/web/status/1305832152194453505,"RT @Anish710420: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care about o…",negative,0.00546,0.85617,0.13837,,,,0,0,0,1303489813308268544
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-16 23:27:01,https://twitter.com/i/web/status/1306223063055253504,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,0,1298897634321747970
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-16 23:49:32,https://twitter.com/i/web/status/1306228729048256512,RT @Samantha_G01: @ScottMorrisonMP (3/3) Where is the compassion from the government? And when will you start listening to what your citize…,negative,0.00776,0.75399,0.23825,,,,0,0,0,1303954895590928384
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-17 16:09:24,https://twitter.com/i/web/status/1306475320136982533,"RT @TaperJeanGirl: . @ScottMorrisonMP I’ve had two flights cancelled so far, after the last one I had a breakdown. I don’t think my mental…",negative,0.00501,0.87369,0.1213,,,,0,0,0,1306331678395240449
