tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,JamieJWhite1, https://twitter.com/JamieJWhite1,2020-10-26 21:49:41,https://twitter.com/i/web/status/1320694082587389953,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,dameladeedah, https://twitter.com/dameladeedah,2020-10-14 21:54:01,https://twitter.com/i/web/status/1316346521831391232,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,Victoria,,,0,0,0,1316275893161979909
mental-health-awareness-australia,dameladeedah, https://twitter.com/dameladeedah,2020-10-27 07:46:20,https://twitter.com/i/web/status/1320844236070162432,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-availability-australia,Chez312, https://twitter.com/Chez312,2020-10-27 08:00:34,https://twitter.com/i/web/status/1320847817154310148,RT @MillyMolly300: What utter rubbish @abcnews  Victoria now being 'envy of the world'? LOL It's tracing system is worst in Australia. More…,negative,0.00182,0.95317,0.04502,New South Wales,,,0,0,0,1320836491988234243
mental-health-general-australia,Michaeldmac2006, https://twitter.com/Michaeldmac2006,2020-10-25 16:30:50,https://twitter.com/i/web/status/1320251452674043904,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,Margare37237673, https://twitter.com/Margare37237673,2020-10-25 08:33:24,https://twitter.com/i/web/status/1320131302977269762,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Western Australia,,,0,0,0,1319980206581444610
mental-health-awareness-australia,closethegapOZ, https://twitter.com/closethegapOZ,2020-10-21 21:04:32,https://twitter.com/i/web/status/1318870782362021888,"RT @AustPsych: Professor Pat Dudgeon FAPS, Director of the Centre of Best Practice in Aboriginal and Torres Strait Islander Suicide Prevent…",neutral,0.22695,0.0729,0.70015,,,,0,0,0,1318427022109102080
mental-health-availability-australia,JasonTrethowan, https://twitter.com/JasonTrethowan,2020-10-18 17:03:30,https://twitter.com/i/web/status/1317722959352528896,RT @PatMcGorry: Call to expand free COVID-19 mental health clinics seeing 'amazing results' https://t.co/EwDE9tZM1l V. grateful to @ScottMo…,positive,0.8448,0.01153,0.14368,,,,0,0,0,1317721275230347267
mental-health-general-australia,JasonTrethowan, https://twitter.com/JasonTrethowan,2020-10-18 17:03:30,https://twitter.com/i/web/status/1317722959352528896,RT @PatMcGorry: Call to expand free COVID-19 mental health clinics seeing 'amazing results' https://t.co/EwDE9tZM1l V. grateful to @ScottMo…,positive,0.8448,0.01153,0.14368,,,,0,0,0,1317721275230347267
mental-health-availability-australia,Ron01948506, https://twitter.com/Ron01948506,2020-10-24 12:22:31,https://twitter.com/i/web/status/1319826575961960448,"RT @MillyMolly300: Another sad suicide in Victoria. Financial &amp; mental health issues compounded by lockdown, where is Dan Andrews? https://…",negative,0.02648,0.63788,0.33564,,,,0,0,0,1319773832052314113
mental-health-availability-australia,Se77Evans, https://twitter.com/Se77Evans,2020-10-14 20:12:07,https://twitter.com/i/web/status/1316320876191641601,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,Victoria,,,0,0,0,1316275893161979909
mental-health-awareness-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-10-10 09:26:30,https://twitter.com/i/web/status/1314708847882190849,"RT @NSWHealth: On #WorldMentalHealthDay, hear Ms Vibha Gulati's story about living with a mental health condition and her advice to others…",positive,0.65864,0.01663,0.32473,New South Wales,,,0,0,0,1314702182655156224
mental-health-awareness-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-10-10 21:21:00,https://twitter.com/i/web/status/1314888657602441218,"RT @NSWHealth: On #WorldMentalHealthDay, psychologist Ms Prabha Gulati talks to us about what you can do right now to support your mental h…",positive,0.74072,0.01525,0.24403,New South Wales,,,0,0,0,1314800829610840064
mental-health-general-australia,Anne_E_Huth, https://twitter.com/Anne_E_Huth,2020-10-25 17:36:50,https://twitter.com/i/web/status/1320268063367856128,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Queensland,,,0,0,0,1319980206581444610
mental-health-general-australia,444Sonny, https://twitter.com/444Sonny,2020-10-14 20:41:58,https://twitter.com/i/web/status/1316328387602903040,"RT @Tim_jbo: If we compare #Victoria with the rest of the country, calls to #BeyondBlue are up 77 per cent @GregHuntMP   #DanAndrews was as…",neutral,0.13026,0.09847,0.77126,Victoria,,,0,0,0,1316283285073399810
mental-health-availability-australia,ACDPAlliance, https://twitter.com/ACDPAlliance,2020-10-13 10:23:47,https://twitter.com/i/web/status/1315810429348708352,New @AIHW update on mental health services in Aus.  Important for services to consider physical &amp; mental health due to comorbid conditions. https://t.co/7vsu5AXaIY  @EquallyWell_AU @strokefdn @heartfoundation @DiabetesAus @KidneyHealth @CancerCouncilOz https://t.co/kWGa5JABRo,neutral,0.29508,0.03949,0.66543,,,,1,10,0,
mental-health-awareness-australia,MeredithStaib, https://twitter.com/MeredithStaib,2020-10-21 13:41:49,https://twitter.com/i/web/status/1318759369576648705,"Today is #HeadspaceDay! With the @RoyalFlyingDoc operating a @headspace_aus facility in Cairns, I want to encourage young people to take small steps every day for their mental health because healthy habits can make a big difference. For more info, visit: https://t.co/NCuWCm7wbO. https://t.co/vqGjX3ZoME",positive,0.84643,0.01155,0.14202,,,,0,5,0,
mental-health-general-australia,SophieSocialist, https://twitter.com/SophieSocialist,2020-10-09 06:55:45,https://twitter.com/i/web/status/1314308522423709696,RT @iconoclastia2: @JulianBurnside @ScottMorrisonMP 100% share your view. Because - objectively &amp; demonstrably - it's 100% correct.  Many o…,positive,0.94,0.00527,0.05473,,,,0,0,0,1314209786359996418
mental-health-general-australia,SophieSocialist, https://twitter.com/SophieSocialist,2020-10-25 22:29:16,https://twitter.com/i/web/status/1320341655300395009,RT @kathryntherese2: @JoshFrydenberg @ScottMorrisonMP @GregHuntMP And there's a family you have locked up on Christmas Island How is their…,neutral,0.03534,0.26526,0.69941,,,,0,0,0,1320245205396697088
mental-health-general-australia,SophieSocialist, https://twitter.com/SophieSocialist,2020-10-28 10:57:42,https://twitter.com/i/web/status/1321254783102009345,RT @norfer40: @MarkLangham2 @JoshFrydenberg No mention of the Elderly who died of Covid  in LNP Aged Care Homes neglected and lonely in his…,negative,0.00766,0.81023,0.18211,,,,0,0,0,1321224529994149888
mental-health-availability-australia,SophieSocialist, https://twitter.com/SophieSocialist,2020-10-28 11:04:04,https://twitter.com/i/web/status/1321256384734715905,RT @idlhndzbizimind: @MarkLangham2 @JoshFrydenberg Only reply needed to josh is #Robodeath Robodebt has more deaths by suicide than covid i…,negative,0.00891,0.80953,0.18157,,,,0,0,0,1321221806041096195
mental-health-general-australia,matthew25496877, https://twitter.com/matthew25496877,2020-10-14 07:04:27,https://twitter.com/i/web/status/1316122652470243328,@GregHuntMP Would prefer @ScottMorrisonMP to man up and sort Victoria out  No need for additional mental health support if he did his job properly,negative,0.02197,0.54319,0.43484,,,,1,6,0,1316105185324826625
mental-health-general-australia,IcarianChris, https://twitter.com/IcarianChris,2020-10-25 09:50:58,https://twitter.com/i/web/status/1320150824715046913,"@onlyparkjm @DanielAndrewsMP It's funny you bring up mental health, I haven't heard a single word of support for Victorians from the leader of of country @ScottMorrisonMP",negative,0.00311,0.91296,0.08393,,,,0,26,0,1320149899627819009
mental-health-availability-australia,FiMelb99, https://twitter.com/FiMelb99,2020-10-14 21:29:03,https://twitter.com/i/web/status/1316340236897533953,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,,,,0,0,0,1316275893161979909
mental-health-general-australia,FiMelb99, https://twitter.com/FiMelb99,2020-10-15 22:58:45,https://twitter.com/i/web/status/1316725199929106435,RT @SusanGColmer1: @ian_hickie @PatMcGorry @RCMentalHealth @JamesMerlinoMP @MartinFoleyMP @DanielAndrewsMP @GregHuntMP @JoshFrydenberg @Sco…,neutral,0.15099,0.11193,0.73708,,,,0,0,0,1316702034721009664
mental-health-availability-australia,VMDO_, https://twitter.com/VMDO_,2020-10-15 07:25:03,https://twitter.com/i/web/status/1316490225313615873,"@VicHealth &amp; @MushroomGroup have collaborated to create SOUND CHECK, a new online platform featuring Aus musicians openly sharing their personal mental health and wellbeing experiences with young people, in a bid to help them feel less alone. Learn more: https://t.co/Vf2rSnlMFB https://t.co/CwqF5Lfqli",positive,0.9414,0.00394,0.05466,,,,0,2,0,
mental-health-general-australia,sandeepmenon83, https://twitter.com/sandeepmenon83,2020-10-20 21:09:57,https://twitter.com/i/web/status/1318509758928678912,@AusHCIndia @dfat - Pls let me know if I have to give up on seeing my wife and young kids for another next 6 months..that would save me from d daily anxiety . unfortunately you do not consider a dad separated from his kids as being vulnerable.. my wife is not coping in Perth,negative,0.00734,0.83098,0.16168,,,,1,1,0,
mental-health-general-australia,sandeepmenon83, https://twitter.com/sandeepmenon83,2020-10-21 02:27:00,https://twitter.com/i/web/status/1318589547500818432,RT @FionaProject: Xmas will be here soon. We need a PLAN for #strandedAussies @ScottMorrisonMP to #RemoveTheCap and #openAusborders  your l…,neutral,0.05322,0.28835,0.65842,,,,0,0,0,1318367176445755392
mental-health-general-australia,sandeepmenon83, https://twitter.com/sandeepmenon83,2020-10-21 02:27:13,https://twitter.com/i/web/status/1318589599715790848,RT @FionaProject: We need a PLAN for #strandedAussies @ScottMorrisonMP to #RemoveTheCap and #openAusborders  your lack of action is costing…,negative,0.00384,0.90036,0.0958,,,,0,0,0,1318365792216346629
mental-health-availability-australia,outdoorsportre1, https://twitter.com/outdoorsportre1,2020-10-24 22:48:19,https://twitter.com/i/web/status/1319984063046823938,"RT @MillyMolly300: Another sad suicide in Victoria. Financial &amp; mental health issues compounded by lockdown, where is Dan Andrews? https://…",negative,0.02648,0.63788,0.33564,,,,0,0,0,1319773832052314113
mental-health-awareness-australia,mackaysuzie, https://twitter.com/mackaysuzie,2020-10-20 08:30:05,https://twitter.com/i/web/status/1318318531352555521,RT @emdash99: hey @abcnews i'm seeing a banner headline on tv at the moment about corporal ian turner stating that he committed suicide.…,neutral,0.01679,0.45408,0.52913,Queensland,,,0,0,0,1318316503263895552
mental-health-awareness-australia,mackaysuzie, https://twitter.com/mackaysuzie,2020-10-26 18:06:58,https://twitter.com/i/web/status/1320638035008970752,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Queensland,,,0,0,0,1320637704149762048
mental-health-general-australia,david89293299, https://twitter.com/david89293299,2020-10-18 13:36:51,https://twitter.com/i/web/status/1317670954710032390,RT @mickinmelb: @GregHuntMP Well done Greg! Thanks for all your help!  I am especially grateful that you haven't used mental health as a po…,positive,0.96308,0.00328,0.03363,New South Wales,,,0,0,0,1317244198366498816
mental-health-general-australia,david89293299, https://twitter.com/david89293299,2020-10-26 07:43:11,https://twitter.com/i/web/status/1320481053073571842,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,New South Wales,,,0,0,0,1319980206581444610
mental-health-general-australia,RNRos, https://twitter.com/RNRos,2020-10-16 23:06:32,https://twitter.com/i/web/status/1317089545330982917,"Credentialed MH nurses are caring, accessible, affordable &amp; experts in the provision of mental health services. At a time when Australians are facing significant mental distress they need to be able to see specialist CMHNs as a part of their MH care plan @GregHuntMP @healthgovau https://t.co/KhbWOMYyQY",positive,0.87931,0.01526,0.10543,New South Wales,,,0,10,1,
mental-health-availability-australia,aus_drew, https://twitter.com/aus_drew,2020-10-24 23:02:32,https://twitter.com/i/web/status/1319987641006182401,"@Ralavi @xloveandlightx @benloganwriting There is a big concentration on mental heath issues with people who oppose lockdowns. It seems they are the ones with mental health issues. Not undermining your issues, just suggesting this isn't how to get help.",negative,0.00328,0.84318,0.15355,,,,0,1,0,1319982239292116992
mental-health-availability-australia,GrahamHall_lung, https://twitter.com/GrahamHall_lung,2020-10-14 19:49:16,https://twitter.com/i/web/status/1316315124374798336,"RT @telethonkids: We were pleased to welcome the Hon Kim Beazley AC, Governor of Western Australia @GovHouseWA, to Telethon Kids this morni…",positive,0.81028,0.01308,0.17663,,,,0,0,0,1316277852594073601
