tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,Rondkensington, https://twitter.com/Rondkensington,2020-10-25 15:33:21,https://twitter.com/i/web/status/1320236988901904384,"So ⁦@GregHuntMP⁩ ⁦@JoshFrydenberg⁩ ⁦@ScottMorrisonMP⁩ where’s all that concern about mental health of people?  10 Coalition MPs back cut to JobSeeker supplement, but majority rule out snap back to $40 a day https://t.co/2hJ8aeRgol",negative,0.02506,0.94988,0.02506,,,,0,0,0,
mental-health-awareness-australia,ChristmasLucha, https://twitter.com/ChristmasLucha,2020-10-27 07:13:05,https://twitter.com/i/web/status/1320835869645836288,"I'll post a bit later about other projects I may be working on if people are interested but for now I just want to say, stay merry and thankyou.   If you'd like to, please donate to Beyond Blue or White Ribbon and help spread joy  https://t.co/v5Dw9W9ksU  https://t.co/OFZU8JKaR9",positive,0.92392,0.00606,0.07002,,,,1,7,0,1320835868131651584
mental-health-awareness-australia,mccannm22, https://twitter.com/mccannm22,2020-10-27 09:22:58,https://twitter.com/i/web/status/1320868552119705600,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,Lauren_K_Gibson, https://twitter.com/Lauren_K_Gibson,2020-10-30 14:13:52,https://twitter.com/i/web/status/1322028923908104192,RT @CaitlinFehily: New paper published finding many people with a mental health condition didn't know about the free telephone services ava…,neutral,0.02124,0.46653,0.51223,,,,0,0,0,1321903721727447040
mental-health-general-australia,DebbieH12840384, https://twitter.com/DebbieH12840384,2020-11-02 14:18:33,https://twitter.com/i/web/status/1323117267857469441,"RT @DrRonBaumann: @GregHuntMP If your govt actually cared about the environment, native flora and fauna, the unemployed, the sick, the disa…",negative,0.00977,0.78288,0.20735,New South Wales,,,0,0,0,1323100848939921409
mental-health-general-australia,beforeyougogol, https://twitter.com/beforeyougogol,2020-11-03 11:02:38,https://twitter.com/i/web/status/1323430350018605056,RT @msdwrites: @GregHuntMP That’s great! But are you backing it up with more Medicare funding for mental health services to cover the very…,neutral,0.07776,0.16864,0.7536,,,,0,0,0,1323082727432679428
mental-health-availability-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-10-28 09:14:06,https://twitter.com/i/web/status/1321228709546782720,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Victoria,,,0,0,0,1320174823163662337
mental-health-availability-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-11-03 11:02:07,https://twitter.com/i/web/status/1323430222251794433,RT @SpotlightForYou: @abcnews The Social Security system is no longer the safety net it was designated to be. That's a real shame for Austr…,negative,0.00241,0.92985,0.06774,Victoria,,,0,0,0,1323428828413218816
mental-health-availability-australia,Justloo85230955, https://twitter.com/Justloo85230955,2020-10-28 04:39:41,https://twitter.com/i/web/status/1321159649433796608,"RT @dailytelegraph: Young people have lost hope about what the future holds and feel their world has narrowed, Australia’s top mental healt…",neutral,0.13328,0.24182,0.6249,New South Wales,,,0,0,0,1321157439593402368
mental-health-awareness-australia,TanyaRyder, https://twitter.com/TanyaRyder,2020-10-30 06:37:24,https://twitter.com/i/web/status/1321914050884837379,RT @blackdoginst: “So much of research is dominated by quantitative methods where you’re really trying to boil human experience down to num…,negative,0.0182,0.63046,0.35134,,,,0,0,0,1321677325251956737
mental-health-awareness-australia,job_daughter, https://twitter.com/job_daughter,2020-10-26 19:03:37,https://twitter.com/i/web/status/1320652293599973376,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-general-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-10-25 21:57:58,https://twitter.com/i/web/status/1320333779030863872,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-10-31 09:35:28,https://twitter.com/i/web/status/1322321249444360192,"RT @MikeCarlton01: Bash the poor, the jobless, the weak, the helpless, the homeless, the lonely and the lost.  That's the Liberal way !  Mi…",negative,0.01579,0.96842,0.01579,,,,0,0,0,1322099622429429760
mental-health-availability-australia,KeepHandsWashed, https://twitter.com/KeepHandsWashed,2020-11-01 12:26:59,https://twitter.com/i/web/status/1322726803945893889,Good News on Top of Qld's Good News  With special thanks To Dan the Man &amp; Team and      rotten fruit for Frydenberg &amp; Inc  Coronavirus Australia live news: Australia records first day of no community transmission since June https://t.co/jUGuHAVIu3,positive,0.80408,0.0247,0.17122,Queensland,,,0,1,0,
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-15 16:15:27,https://twitter.com/i/web/status/1316623706584608769,"RT @kay232020: @AusHCIndia @ACIARAustralia @dfat Please help us, bring international student back. Corona isn't gonna go but what will go i…",neutral,0.10701,0.18341,0.70958,,,,0,0,0,1316609573759844352
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-19 10:45:23,https://twitter.com/i/web/status/1317990192364482560,RT @Sriraghavadarla: @shankar_akshaya @AustraliaTRVisa @AusBorderForce @AlanTudgeMP @PeterDutton_MP It's been a long time we are away from…,neutral,0.35057,0.05128,0.59815,,,,0,0,0,1317380151672401923
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-19 18:04:23,https://twitter.com/i/web/status/1318100671212605440,"RT @Navneet34182458: @STK71571321 @AusHCIndia We are dying to meet our loved ones and they only care about politics! They ignore our pain,…",negative,0.00378,0.90328,0.09294,,,,0,0,0,1318098687977955328
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-20 18:07:25,https://twitter.com/i/web/status/1318463819711012864,RT @Dabkeismycardio: Mental health implications are real. Especially when celebrities are getting preferential treatment to enter Australia…,neutral,0.0669,0.23317,0.69993,,,,0,0,0,1318456214259441669
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-22 10:58:26,https://twitter.com/i/web/status/1319080640059375618,RT @BottleeOpenerr: @msalifiandini @healthgovau @ScottMorrisonMP @PeterDutton_MP @MarisePayne This does not apply to us according to @Scott…,negative,0.01378,0.6127,0.37352,,,,0,0,0,1318830317482864646
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-28 23:37:49,https://twitter.com/i/web/status/1321446070509924352,"RT @BottleeOpenerr: Why is only financial and medical emergency considered vulnerable @ScottMorrisonMP, @AusHCIndia &amp; @dfat? What about men…",negative,0.00755,0.73205,0.26039,,,,0,0,0,1319153539801698305
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-29 00:08:42,https://twitter.com/i/web/status/1321453844941864962,RT @andrew236331: Scotty this is the type of comment that #StrandedAussies have to see everyday because of your caps. This was posted on th…,negative,0.00936,0.78002,0.21063,,,,0,0,0,1320021711581007873
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-31 13:01:47,https://twitter.com/i/web/status/1322373171819864064,RT @Pratibh05435651: @ScottMorrisonMP @AusBorderForce @AlanTudgeMP @GladysB @AusHCIndia @9NewsAUS it's very hard to see my daughter what sh…,neutral,0.09653,0.44497,0.4585,,,,0,0,0,1319284613789798410
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-31 15:39:26,https://twitter.com/i/web/status/1322412847192657921,"RT @Vivigomezl: 8 months of depression! Let us back! We aren’t tourists, think about our future @ausgov @ScottMorrisonMP @SBS @ONU_es @M_Mc…",negative,0.00619,0.87116,0.12265,,,,0,0,0,1321496837954691072
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-01 13:23:49,https://twitter.com/i/web/status/1322741106228932608,RT @David26231442: #LetUsComeToAus #LetUsComeToAus International students stuck overseas are in big depression. Their visa expired So many…,negative,0.01412,0.78522,0.20066,,,,0,0,0,1322352646913617920
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-01 16:45:17,https://twitter.com/i/web/status/1322791804295499777,RT @rathod_raghavan: The whole world is welcoming international students with safety measures then why can't Australia. One year has been r…,negative,0.01224,0.64034,0.34742,,,,0,0,0,1322509523823730688
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-01 22:43:09,https://twitter.com/i/web/status/1322881866538512385,RT @David26231442: #LetUsComeToAus #LetUsBackToAus International students stuck overseas are in big depression. Open the international bord…,negative,0.01508,0.7399,0.24502,,,,0,0,0,1322800780177408005
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-03 20:57:22,https://twitter.com/i/web/status/1323580019801645056,"RT @int_students11: International students are facing very tough time, like depression, financial issues but Australian govt don't realise…",negative,0.02501,0.55062,0.42437,,,,0,0,0,1323533520208277505
mental-health-awareness-australia,eachsch, https://twitter.com/eachsch,2020-10-21 11:04:42,https://twitter.com/i/web/status/1318719830204149760,Happy #headspaceday💚 The focus this year is on the small steps you can take every day that support your #mentalhealth &gt; https://t.co/LtJpaaX79I.  ℹ️ Find your local @headspace_aus  service at https://t.co/lTvB9GGEA3.  ℹ️ Find info on our services at https://t.co/Aer36wdMEj. https://t.co/HJA63poLgD,positive,0.65966,0.01848,0.32186,,,,0,2,0,
mental-health-general-australia,Schmilly2, https://twitter.com/Schmilly2,2020-11-02 08:53:25,https://twitter.com/i/web/status/1323035444313956352,"RT @GregHuntMP: Today, the Australian Government is launching the 'How’s Your Head Today?' Campaign, to urge people to prioritise their men…",neutral,0.10744,0.20015,0.6924,,,,0,0,0,1322747417545084928
mental-health-awareness-australia,cbpatsisp, https://twitter.com/cbpatsisp,2020-11-01 14:34:52,https://twitter.com/i/web/status/1322758983757619201,RT @LELAN_SA: 'It’s important to strike a balance between valuing what people with #livedexperience say works and requiring research to gen…,positive,0.57646,0.01664,0.4069,Western Australia,,,0,0,0,1322330356305911808
mental-health-awareness-australia,DvAlert, https://twitter.com/DvAlert,2020-11-03 11:58:08,https://twitter.com/i/web/status/1323444317852065792,"RT @1800RESPECT: #Daisy is the free 1800RESPECT app that provides information about support services in your area. The free, easy to use ap…",positive,0.85709,0.01162,0.1313,,,,0,0,0,1323430961695100930
mental-health-awareness-australia,AllanPatience2, https://twitter.com/AllanPatience2,2020-10-21 17:14:40,https://twitter.com/i/web/status/1318812935045591040,"RT @tanya_plibersek: A lot of young people have been doing it tough this year, with remote learning and being away from friends and family.…",neutral,0.15616,0.13374,0.7101,,,,0,0,0,1318758743115321345
mental-health-awareness-australia,DrSandersanOnie, https://twitter.com/DrSandersanOnie,2020-10-21 10:28:51,https://twitter.com/i/web/status/1318710809032208384,"RT @blackdoginst: “I do not think Australia has a mental health awareness problem.”   Here, Associate Professor Samuel Harvey shares his co…",neutral,0.19283,0.08216,0.72501,New South Wales,,,0,0,0,1318683594286460928
mental-health-general-australia,Bibba66463381, https://twitter.com/Bibba66463381,2020-10-30 09:21:16,https://twitter.com/i/web/status/1321955291244584960,"@jaquix173 @annaclarity1 @ScottMorrisonMP I agree with the concept of mental health being provided in all schools, but certainly not this “chaplains in schools” rubbish!",negative,0.00242,0.91877,0.07881,,,,0,6,1,1321936164308221952
mental-health-recognition-australia,sandara13, https://twitter.com/sandara13,2020-10-25 08:35:16,https://twitter.com/i/web/status/1320131773724983301,"RT @riseupmelbourne: This is insane. Must read. A new system is proposed on Canada, where you are released from all debts, but relinquish a…",neutral,0.40102,0.14759,0.45139,,,,0,0,0,1317708295616917510
mental-health-awareness-australia,FamilyLawSthAus, https://twitter.com/FamilyLawSthAus,2015-11-17 15:33:57,https://twitter.com/i/web/status/666489430526464001,RT @beyondblue: Speak up about Perinatal Depression &amp; Anxiety &amp; reach out for support at: https://t.co/KbWh5X1xGi #bePNDAaware https://t.co…,neutral,0.28949,0.12832,0.58219,,,,0,0,0,666133378882605056
mental-health-general-australia,RHaseman, https://twitter.com/RHaseman,2020-10-25 20:08:30,https://twitter.com/i/web/status/1320306232243023872,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Queensland,,,0,0,0,1319980206581444610
mental-health-availability-australia,drs4drs_Aus, https://twitter.com/drs4drs_Aus,2020-11-03 14:27:22,https://twitter.com/i/web/status/1323481875923435522,The curve is flattening and it is understood you will be fatigued.  Look to your own physical and mental health and be aware that a trusted and experienced colleague is at the end of a phone to support you in your State or Territory.  https://t.co/kvZXsnodzb,positive,0.55481,0.02348,0.42171,,,,3,5,0,
