tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-recognition-australia,J11873, https://twitter.com/J11873,2020-07-16 02:40:51,https://twitter.com/i/web/status/1283592404793098240,"RT @riseupmelbourne: Victoria, Aus. Today I believe is the day. Id say over 300 cases, not deaths, cases, of maybe the flu, push the fear,…",negative,Victoria,,
mental-health-availability-australia,RCH_EduHub, https://twitter.com/RCH_EduHub,2020-07-20 02:12:39,https://twitter.com/i/web/status/1285034856745889792,"RT @CCCH_AU: In the emerging #COVID19 environment, @RCN_AUS have developed an A-Z online guide to help practitioners support #children and…",positive,,,
mental-health-awareness-australia,rick_rampal, https://twitter.com/rick_rampal,2020-06-29 11:49:26,https://twitter.com/i/web/status/1277569864194912256,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,positive,,Male,(25-32)
mental-health-awareness-australia,embolden_sa, https://twitter.com/embolden_sa,2020-07-16 03:07:24,https://twitter.com/i/web/status/1283599082515132416,"RT @1800RESPECT: Physically, mentally, emotionally, and verbally abused. I would say all of those abuses are the cage that the #financiala…",negative,,,
mental-health-availability-australia,Winston61306946, https://twitter.com/Winston61306946,2020-07-21 09:53:38,https://twitter.com/i/web/status/1285513254555365377,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Queensland,,
mental-health-general-australia,akmb19262821, https://twitter.com/akmb19262821,2020-07-21 04:41:15,https://twitter.com/i/web/status/1285434643164958720,"RT @DRRAJPATANKAR1: Everyone stranded for months is pleading for safe return to Australia. Frustrations, sufferings, and worsening mental h…",negative,,,
mental-health-awareness-australia,Marruso89, https://twitter.com/Marruso89,2020-07-20 07:46:41,https://twitter.com/i/web/status/1285118919984857088,Lifeline Australia: 13 11 14 Beyond Blue: 1300 224 636 Kids Helpline: 1800 551 80 Emergency: 000 Confidential Helpline: 1800 737 732 Mensline: 1300 78 99 78 Relationships Australia: 1300 364 277,negative,,,
mental-health-availability-australia,TheRACP, https://twitter.com/TheRACP,2020-04-16 00:05:36,https://twitter.com/i/web/status/1250576036678397952,"RT @beyondblue: We've just launched a new, dedicated Coronavirus Mental Wellbeing Support Service. Funded by the Australian Government, the…",positive,,,
mental-health-awareness-australia,SafeHavenCom, https://twitter.com/SafeHavenCom,2020-07-19 08:26:14,https://twitter.com/i/web/status/1284766486645506048,"RT @1800RESPECT: Physically, mentally, emotionally, and verbally abused. I would say all of those abuses are the cage that the #financiala…",negative,,,
mental-health-awareness-australia,SafeHavenCom, https://twitter.com/SafeHavenCom,2020-07-22 15:57:04,https://twitter.com/i/web/status/1285967106320723968,RT @1800RESPECT: It’s normal to feel distressed about #sexualassault and #domesticviolence. 1800RESPECT is available for confidential suppo…,neutral,,,
mental-health-awareness-australia,oErrorCode1, https://twitter.com/oErrorCode1,2020-04-16 00:04:06,https://twitter.com/i/web/status/1250575659140706304,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,,,
mental-health-recognition-australia,anxious_jedi89, https://twitter.com/anxious_jedi89,2020-07-14 02:51:43,https://twitter.com/i/web/status/1282870363806773249,@AvaAddams Starting to look like my state NSW (in Australia) is on the way to a second lockdown soon :(,negative,,,
mental-health-availability-australia,JoanneF90221509, https://twitter.com/JoanneF90221509,2020-07-16 00:29:20,https://twitter.com/i/web/status/1283559304461561856,RT @Greg_MarineLab: You know what would help mental health of veterans. Putting $½ billion into health services for them.  https://t.co/Kkd…,neutral,,,
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-06-06 12:33:56,https://twitter.com/i/web/status/1269246143411568640,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,,,
mental-health-availability-australia,aus_hol, https://twitter.com/aus_hol,2020-07-17 06:52:51,https://twitter.com/i/web/status/1284018207506886656,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,,
mental-health-awareness-australia,JKelly28601756, https://twitter.com/JKelly28601756,2020-03-01 07:37:42,https://twitter.com/i/web/status/1234019971572756481,"RT @beyondblue: Thanks for finding Beyond Blue on Twitter 👋 Our account isn't a counselling service.  If you need assistance, our Support S…",positive,,,
mental-health-awareness-australia,RCMentalHealth, https://twitter.com/RCMentalHealth,2020-07-21 06:07:14,https://twitter.com/i/web/status/1285456280757301248,"RT @beyondblue: Lockdown restrictions, being physically separated from loved ones, and a shift in the way we operate day-to-day can add a s…",negative,,,
mental-health-awareness-australia,AMHRG_JCU, https://twitter.com/AMHRG_JCU,2020-04-15 23:04:20,https://twitter.com/i/web/status/1250560618140033024,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,,,
mental-health-awareness-australia,AdamRamage, https://twitter.com/AdamRamage,2020-07-20 10:23:29,https://twitter.com/i/web/status/1285158380563120128,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
mental-health-awareness-australia,AnaGasparis, https://twitter.com/AnaGasparis,2020-07-16 12:49:24,https://twitter.com/i/web/status/1283745550722953216,"RT @headspace_aus: Happy 10th birthday eheadspace! Since it launched 10 years ago, we’ve delivered more than 650,000 services and helped ov…",positive,,,
mental-health-awareness-australia,AnimaeOK, https://twitter.com/AnimaeOK,2020-07-08 11:16:56,https://twitter.com/i/web/status/1280823177090789376,RT @WgarNews: @FrostWolfLost @twtrrr @rjstrikers @AnimaeOK @BlakandBlack @lynlinking @CartwheelPrint @GerryGeorgatos @NspTrp @NatIndigTimes…,positive,South Australia,,
mental-health-awareness-australia,AnimaeOK, https://twitter.com/AnimaeOK,2020-07-18 14:46:00,https://twitter.com/i/web/status/1284499670132117506,RT @WgarNews: @FrostWolfLost @twtrrr @rjstrikers @AnimaeOK @BlakandBlack @lynlinking @CartwheelPrint @GerryGeorgatos @NspTrp @NatIndigTimes…,positive,South Australia,,
mental-health-awareness-australia,SiDCOR_au, https://twitter.com/SiDCOR_au,2020-07-20 08:47:00,https://twitter.com/i/web/status/1285134098458181637,#smallbusinessowners and leaders don't have to face the #COVID-19 impacts alone. Check out the supportive #wellbeing resources from @beyondblue if you need help: https://t.co/sNqMjEtsuT https://t.co/3jz814n5dv,positive,,,
mental-health-general-australia,_ONEINFIVE_, https://twitter.com/_ONEINFIVE_,2020-07-21 05:10:26,https://twitter.com/i/web/status/1285441986300764160,"Over 10mill Aust. adults are est. to know someone who has died by suicide - suicide more than a mental health issue.  Too many stories, too often.  We need a new approach. @ScottMorrisonMP @AlboMP @Bowenchris @SenatorWong @GregHuntMP #SuicideAwareness  https://t.co/xpuT6Ax8zY",negative,,,
mental-health-awareness-australia,autumnsun101, https://twitter.com/autumnsun101,2020-07-21 06:37:46,https://twitter.com/i/web/status/1285463962725658624,"RT @philipdalidakis: Life tests us all &amp; that's at the best of times. Asking for help is a strength, not a weakness.   Lifeline on 13 11 14…",positive,,,
mental-health-availability-australia,JaneDryden4, https://twitter.com/JaneDryden4,2020-07-21 17:53:24,https://twitter.com/i/web/status/1285633993698881543,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,New South Wales,Male,(60-100)
mental-health-awareness-australia,dennislanga, https://twitter.com/dennislanga,2020-07-20 07:24:22,https://twitter.com/i/web/status/1285113303866372098,"RT @CFCCheersquad: For crisis support, please contact Lifeline at https://t.co/coPRPIUSbP or  13 11 14.  Or Beyond Blue at https://t.co/Yda…",neutral,,,
mental-health-awareness-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-14 00:27:53,https://twitter.com/i/web/status/1282834165176700928,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-digital-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-14 00:27:53,https://twitter.com/i/web/status/1282834165176700928,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-general-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-14 00:27:53,https://twitter.com/i/web/status/1282834165176700928,RT @healthgovau: It’s okay to feel overwhelmed in uncertain times. If you need some extra mental health information and support during this…,positive,,,
mental-health-awareness-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-20 23:41:28,https://twitter.com/i/web/status/1285359199711563777,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,,,
mental-health-digital-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-20 23:41:28,https://twitter.com/i/web/status/1285359199711563777,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,,,
mental-health-general-australia,ARNA_Tweets, https://twitter.com/ARNA_Tweets,2020-07-20 23:41:28,https://twitter.com/i/web/status/1285359199711563777,RT @healthgovau: It’s understandable to feel overwhelmed in uncertain times. If you need some extra mental health information and support d…,neutral,,,
mental-health-availability-australia,ale_sunny_1, https://twitter.com/ale_sunny_1,2020-07-22 02:48:44,https://twitter.com/i/web/status/1285768713136828416,RT @binarythis: Feeling on the slippery path to proper anxiety today and if you're in Aus I can recommend booking in to get a mental health…,negative,,,
mental-health-awareness-australia,DVACommissioner, https://twitter.com/DVACommissioner,2020-07-18 01:46:23,https://twitter.com/i/web/status/1284303470023962624,"RT @OpenArmsSupport: In times of crisis, Open Arms can organise accommodation for current and former serving ADF members and their families…",positive,,,
mental-health-availability-australia,SenSHenderson, https://twitter.com/SenSHenderson,2020-07-18 04:23:35,https://twitter.com/i/web/status/1284343031450071040,"By the beautiful #BarwonRiver after some early morning exercise (with thanks to Archie!). During this very difficult time, early morning exercise, good food &amp; sleep are important ways to manage stress &amp; care for your mental health. For the latest info see https://t.co/FglgA7YhNk https://t.co/nyQQ0APX9T",positive,Victoria,Female,(38-43)
mental-health-availability-australia,BillyBassHarri1, https://twitter.com/BillyBassHarri1,2020-07-21 14:13:02,https://twitter.com/i/web/status/1285578535482961925,RT @lynlinking: @BlakandBlack @WgarNews @twtrrr @CartwheelPrint @GerryGeorgatos @NspTrp @NatIndigTimes @WhteRbbnAdvocat @AnimaeOK @RachelQu…,positive,,,
mental-health-availability-australia,JohnHar05308095, https://twitter.com/JohnHar05308095,2020-07-21 09:38:01,https://twitter.com/i/web/status/1285509325532823552,RT @RitaPanahi: Australia’s top mental health experts have warned that the economic &amp; social effects of the pandemic will lead to a dramati…,negative,Queensland,,
mental-health-awareness-australia,TrevorLithgow, https://twitter.com/TrevorLithgow,2020-07-09 01:51:11,https://twitter.com/i/web/status/1281043187931348998,"RT @beyondblue: As lockdown restrictions continue to fluctuate, you might be feeling unsettled or anxious about what this means for you or…",negative,,,
