tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,GaryPriestley11, https://twitter.com/GaryPriestley11,2020-09-10 12:36:30,https://twitter.com/i/web/status/1304036022808838146,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,New South Wales,,,0,0,0.0,1303920059954282498
mental-health-general-australia,Naomi55505271, https://twitter.com/Naomi55505271,2020-09-09 02:56:18,https://twitter.com/i/web/status/1303527623465730048,RT @SenatorSiewert: I have written to @GregHuntMP calling for the Government to extend medicare funded mental health telehealth sessions pa…,neutral,0.04983,0.26521,0.68496,,,,0,0,0.0,1303507001842909186
mental-health-awareness-australia,SarahR_writer, https://twitter.com/SarahR_writer,2020-09-10 00:29:24,https://twitter.com/i/web/status/1303853044761636865,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0.0,1303830549048426497
mental-health-awareness-australia,dignity_ltd, https://twitter.com/dignity_ltd,2020-09-10 00:04:27,https://twitter.com/i/web/status/1303846763002908673,"If you’re feeling overwhelmed, we want you to know that today, and every day, there are people who can help. #LifeLine 13 11 14 or text nightly, 6pm – midnight 0477 13 11 14.  #NSWDomesticViolence Line 1800 65 64 63 #MensLine 1300 78 99 78 #KidsHelpline 1800 55 1800 #RUOKDay2020 https://t.co/xZtUEh7s8Y",positive,0.72622,0.03626,0.23752,,,,0,0,0.0,
mental-health-general-australia,elendil200, https://twitter.com/elendil200,2020-09-12 11:15:47,https://twitter.com/i/web/status/1304740486838513666,"@33CreativeAus @ruokday @SSatour @indigenous_gov @NACCHOAustralia @healthgovau @FNMediaAust @AboriginalTv OMG, I hate this day so much. It's a day were perfectly balanced people ask if each other are they OK, and give themselves a pat on the back because they are not one of the crazies. They also win a prize that is the warm fuzzy feeling they get supporting mental health.",negative,0.01234,0.97531,0.01234,,,,0,0,0.0,1303876728020807680
mental-health-general-australia,dameladeedah, https://twitter.com/dameladeedah,2020-09-07 22:28:34,https://twitter.com/i/web/status/1303097856744542208,RT @kathryntherese2: @JohnRHewson Another pile on from @GregHuntMP now on @abcnews Relentless attacks under the guise of caring for our men…,negative,0.01173,0.79581,0.19245,Victoria,,,0,0,0.0,1303097620991152129
mental-health-general-australia,dameladeedah, https://twitter.com/dameladeedah,2020-09-10 02:09:54,https://twitter.com/i/web/status/1303878335433289728,RT @meadea: Coalition considers AAP's funding request as anxiety mounts over media concentration https://t.co/sM6NDXvv7t,neutral,0.10417,0.12966,0.76617,Victoria,,,0,0,,
mental-health-general-australia,dameladeedah, https://twitter.com/dameladeedah,2020-09-10 14:00:44,https://twitter.com/i/web/status/1304057221479686144,RT @PMBarraclough: @TonyKoc69285191 It is sickening to think of his cruelty to the Biloela family that he.’s condemned and abandoned on Chr…,negative,0.00624,0.92373,0.07002,Victoria,,,0,0,0.0,1303969147894681603
mental-health-availability-australia,CasReeves, https://twitter.com/CasReeves,2020-09-15 10:09:16,https://twitter.com/i/web/status/1305810909281964032,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0.0,1305642107219058688
mental-health-awareness-australia,Chapbra, https://twitter.com/Chapbra,2020-09-08 07:57:06,https://twitter.com/i/web/status/1303240936277725185,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,,,,0,0,0.0,1303240514800513026
mental-health-awareness-australia,FrancesMcguffie, https://twitter.com/FrancesMcguffie,2020-08-31 09:44:10,https://twitter.com/i/web/status/1300368774961405952,"RT @1800RESPECT: In Australia, around 1 in 3 women has experienced physical #violence, and almost 1 in 5 has experienced sexual violence si…",neutral,0.11349,0.1623,0.72421,,,,0,0,,
mental-health-awareness-australia,Eyeeatvaghard11, https://twitter.com/Eyeeatvaghard11,2020-09-05 22:01:13,https://twitter.com/i/web/status/1302366198164668416,RT @RUboggedmate: Father’s Day can be rough. 🔹kids far away 🔹aren’t allowed in their life 🔹lost a child 🔹live far away from dad 🔹dad has ne…,negative,0.0324,0.66345,0.30415,,,,0,0,0.0,1302356376748871680
mental-health-awareness-australia,moneyfit365, https://twitter.com/moneyfit365,2020-09-10 01:21:52,https://twitter.com/i/web/status/1303866245578551296,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,,,,0,0,0.0,1303830549048426497
mental-health-awareness-australia,JohnKennedyMP, https://twitter.com/JohnKennedyMP,2020-09-09 23:57:20,https://twitter.com/i/web/status/1303844973385711616,"For more information on the Wings Program: https://t.co/nQ7ABKnsTF. Also you can hear from Wings Ambassador Pat Clancey on the @VAFA_HQ podcast: https://t.co/hoauCrbd0I  If this post has raised any issues for you, please visit https://t.co/qv5M6GHrtH or call Lifeline on 13 11 14.",positive,0.60582,0.03858,0.3556,,,,0,3,0.0,1303844579741851648
mental-health-awareness-australia,T1Bionic, https://twitter.com/T1Bionic,2020-09-10 08:38:29,https://twitter.com/i/web/status/1303976123273887744,@Deepost30 @DiabetesUK @DiabetesScot @JDRFUK Sorry to hear that Diane. Here's an Australian organisation set up for young people. Your son (&amp; you) might find some useful resources here. Headspace: https://t.co/2p8TGyNlJM,positive,0.74272,0.02322,0.23406,,,,0,1,0.0,1303969188688662528
mental-health-general-australia,sasmoa4doctors, https://twitter.com/sasmoa4doctors,2020-09-02 10:10:26,https://twitter.com/i/web/status/1301100160055877632,As we leave to go home tonight there are 41 (yes 41) mental health patients in the metro SA EDs. This is criminal. The EDs themselves are over capacity. Another shocker. What is the health bureaucracy doing. @AusHumanRights @marshall_steven @GregHuntMP,negative,0.01115,0.8437,0.14515,,,,0,8,,
mental-health-general-australia,sasmoa4doctors, https://twitter.com/sasmoa4doctors,2020-09-14 00:59:45,https://twitter.com/i/web/status/1305310232885620737,Leaving the ED can only shake head. Drs clear we need better resourcing in hospitals for MH patients. One elderly mental health patient in RAH ED for 110hours. @marshall_steven @AusHumanRights @GregHuntMP,negative,0.01657,0.70933,0.2741,,,,0,0,0.0,
mental-health-awareness-australia,BaldingPhillip, https://twitter.com/BaldingPhillip,2020-09-02 06:20:17,https://twitter.com/i/web/status/1301042240882487296,"RT @FCAupdate: In our recent survey, the prevalence of clients reporting mental health issues is high - 26% of financial counsellors said i…",neutral,0.21215,0.19067,0.59718,,,,0,0,,
mental-health-awareness-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-09-05 01:01:16,https://twitter.com/i/web/status/1302049123143565313,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,positive,0.76544,0.02069,0.21387,New South Wales,,,0,0,,
mental-health-awareness-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-09-09 07:18:59,https://twitter.com/i/web/status/1303593730914492416,RT @NSWHealth: It is really important to talk about your mental health.   •Lifeline 13 11 14 https://t.co/wNmItgBfmM  •Coronavirus Mental W…,neutral,0.39334,0.05088,0.55578,New South Wales,,,0,0,0.0,1303588953057103872
mental-health-availability-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-09-11 09:24:39,https://twitter.com/i/web/status/1304350130225557504,"RT @NSWHealth: 100,000 Aus families are affected by #perinatal anxiety &amp; depression yearly. Experiencing a mental health problem while preg…",neutral,0.06943,0.16986,0.76071,New South Wales,,,0,0,0.0,1304328832510496768
mental-health-awareness-australia,mhcsnsw, https://twitter.com/mhcsnsw,2020-09-11 09:24:39,https://twitter.com/i/web/status/1304350130225557504,"RT @NSWHealth: 100,000 Aus families are affected by #perinatal anxiety &amp; depression yearly. Experiencing a mental health problem while preg…",neutral,0.06943,0.16986,0.76071,New South Wales,,,0,0,,
mental-health-availability-australia,victoriajmont, https://twitter.com/victoriajmont,2020-09-10 07:47:50,https://twitter.com/i/web/status/1303963377061040128,Very proud to have made our Feeling Well mental health resources free for students in Australia to access for #RUOKDay and #WorldSuicidePreventionDay https://t.co/aZLsp67CVf,positive,0.91681,0.01002,0.07317,,,,0,5,0.0,
mental-health-availability-australia,notesforreview, https://twitter.com/notesforreview,2020-09-04 23:27:27,https://twitter.com/i/web/status/1302025512940789760,RT @IJMHN: The mental health impact of COVID‐19 on pre‐registration nursing students in Australia #EarlyView of @IJMHN editorial by @KimUsh…,neutral,0.07466,0.1911,0.73424,,,,0,0,,
mental-health-general-australia,AmandaJ95577106, https://twitter.com/AmandaJ95577106,2020-09-01 04:21:32,https://twitter.com/i/web/status/1300649970765242369,RT @FLMirabelli: People seeking mental health support need options. 44% of recent consultations were through Telehealth. Come on  @GregHunt…,negative,0.01803,0.5001,0.48186,,,,0,0,,
mental-health-availability-australia,FabOZ2, https://twitter.com/FabOZ2,2020-09-05 06:02:31,https://twitter.com/i/web/status/1302124933544161282,RT @adamseconomics: SAD! 😢  ABC News report that psychologists Australia wide CANNOT keep up for the demand for their services.  Mental Hea…,negative,0.02383,0.95234,0.02383,Victoria,,,0,0,,
mental-health-general-australia,JillWiltshire17, https://twitter.com/JillWiltshire17,2019-01-04 21:58:14,https://twitter.com/i/web/status/1081308852484599808,RT @PatMcGorry: The impact of immigration detention on mental health: a systematic review | BMC Psychiatry | Full Text ⁦@billshortenmp⁩ ⁦@S…,neutral,0.19304,0.15444,0.65252,,,,0,0,,
mental-health-recognition-australia,itscheeseney, https://twitter.com/itscheeseney,2020-09-12 16:33:16,https://twitter.com/i/web/status/1304820382025699333,RT @YellowCube7: This is what’s occurring in Australia @ScottMorrisonMP and you are sitting back and letting it happen for the WHOLE WORLD…,negative,0.04536,0.54969,0.40495,,,,0,0,,
mental-health-awareness-australia,mackaysuzie, https://twitter.com/mackaysuzie,2020-09-08 08:40:40,https://twitter.com/i/web/status/1303251899102109697,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,Queensland,,,0,0,0.0,1303240514800513026
mental-health-general-australia,RNRos, https://twitter.com/RNRos,2020-09-12 21:27:51,https://twitter.com/i/web/status/1304894519213617152,RT @LornaMoxham: The mental health toll of COVID is high. It makes NO sense that a prepared workforce of credentialed mental health nurses…,negative,0.00391,0.88552,0.11057,New South Wales,,,0,0,0.0,1304556792555372551
mental-health-availability-australia,adamseconomics, https://twitter.com/adamseconomics,2020-09-03 21:10:47,https://twitter.com/i/web/status/1301628731572641792,SAD! 😢  ABC News report that psychologists Australia wide CANNOT keep up for the demand for their services.  Mental Health ACROSS AUSTRALIA is falling apart as part of the COVID-19 ECONOMIC LOCKDOWN!  Politicians have A LOT TO ANSWER FOR! 🤬  https://t.co/caL63E4zxQ,negative,0.00548,0.88589,0.10863,,,,8,117,,
mental-health-general-australia,richwal94842899, https://twitter.com/richwal94842899,2020-09-04 05:12:50,https://twitter.com/i/web/status/1301750042168930304,RT @ozhomeschool: @richwal94842899 @JonathanLea10 @ScottMorrisonMP Scomo will lose voters. He's let the Premiers do what ever they like and…,negative,0.00397,0.88968,0.10635,Queensland,,,0,0,,
mental-health-awareness-australia,gem_ng, https://twitter.com/gem_ng,2020-09-13 01:15:37,https://twitter.com/i/web/status/1304951838253301760,"RT @1800RESPECT: In Australia 1 in 3 people has experienced physical #violence, and 1 in 5 has experienced sexual violence. 1800RESPECT’s c…",neutral,0.12155,0.09982,0.77863,Victoria,,,0,0,0.0,1302789943652159488
mental-health-availability-australia,AProfNickiR, https://twitter.com/AProfNickiR,2020-09-10 03:21:20,https://twitter.com/i/web/status/1303896312572645376,"RT @Epigeum: For #RUOKDay2020, we're delighted to share that students in Australia can access the Feeling Well mental health resources from…",positive,0.95116,0.00474,0.0441,,,,0,0,0.0,1303821756516327429
mental-health-availability-australia,MsLongview, https://twitter.com/MsLongview,2020-09-02 09:27:36,https://twitter.com/i/web/status/1301089381755674626,RT @SatPaper: “In six years we’ve seen a doubling of the percentage of students thinking of leaving their course early”: How mental health…,neutral,0.12714,0.42634,0.44652,New South Wales,,,0,0,,
mental-health-general-australia,willyho11, https://twitter.com/willyho11,2020-09-13 11:46:27,https://twitter.com/i/web/status/1305110590570946561,@GregHuntMP @georgiecrozier Can you get mental health for @DanielAndrewsMP he’s lost his shit,negative,0.0018,0.95433,0.04387,,,,0,0,0.0,1305047707203981312
mental-health-awareness-australia,SallyHeukers, https://twitter.com/SallyHeukers,2020-08-31 11:23:12,https://twitter.com/i/web/status/1300393700359454720,"RT @1800RESPECT: Healthy relationships are respectful, meaning you: listen to each other’s opinions and feelings, don't insult or abuse eac…",neutral,0.43866,0.04473,0.5166,,,,0,0,,
mental-health-awareness-australia,SallyHeukers, https://twitter.com/SallyHeukers,2020-09-10 02:06:01,https://twitter.com/i/web/status/1303877355597737984,RT @1800RESPECT: The team at @ReachOut_AUS have put together some great resources for coping during #COVID19. The resources have been creat…,positive,0.95277,0.00288,0.04435,,,,0,0,0.0,1303877107584565249
mental-health-general-australia,TheSexyYeti_, https://twitter.com/TheSexyYeti_,2020-09-07 09:21:36,https://twitter.com/i/web/status/1302899810685444096,@ScottMorrisonMP might be time for the Gov to catch up with the rest of the world &amp; legalize something which is proven to help Mental health along with other aspects of health &amp; proven to boost the economy. Instead of police raiding places which currently will have a worse effect,negative,0.03912,0.59859,0.36229,,,,0,0,0.0,
