tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,mccannm22, https://twitter.com/mccannm22,2020-11-08 10:08:40,https://twitter.com/i/web/status/1325228711214419968,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-availability-australia,Lauren_K_Gibson, https://twitter.com/Lauren_K_Gibson,2020-10-30 14:13:52,https://twitter.com/i/web/status/1322028923908104192,RT @CaitlinFehily: New paper published finding many people with a mental health condition didn't know about the free telephone services ava…,neutral,0.02124,0.46653,0.51223,,,,0,0,0,1321903721727447040
mental-health-availability-australia,ozprovidence, https://twitter.com/ozprovidence,2020-11-08 11:46:33,https://twitter.com/i/web/status/1325253342377906178,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-recognition-australia,RockMMMMMMM, https://twitter.com/RockMMMMMMM,2020-11-11 20:19:58,https://twitter.com/i/web/status/1326469710431465472,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…",neutral,0.05382,0.45988,0.48629,,,,0,0,0,1324923216893149184
mental-health-general-australia,DebbieH12840384, https://twitter.com/DebbieH12840384,2020-11-02 14:18:33,https://twitter.com/i/web/status/1323117267857469441,"RT @DrRonBaumann: @GregHuntMP If your govt actually cared about the environment, native flora and fauna, the unemployed, the sick, the disa…",negative,0.00977,0.78288,0.20735,New South Wales,,,0,0,0,1323100848939921409
mental-health-availability-australia,DebbieH12840384, https://twitter.com/DebbieH12840384,2020-11-08 09:25:42,https://twitter.com/i/web/status/1325217897824673793,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,New South Wales,,,0,0,0,1325195305172697088
mental-health-general-australia,beforeyougogol, https://twitter.com/beforeyougogol,2020-11-03 11:02:38,https://twitter.com/i/web/status/1323430350018605056,RT @msdwrites: @GregHuntMP That’s great! But are you backing it up with more Medicare funding for mental health services to cover the very…,neutral,0.07776,0.16864,0.7536,,,,0,0,0,1323082727432679428
mental-health-general-australia,beforeyougogol, https://twitter.com/beforeyougogol,2020-11-05 12:57:42,https://twitter.com/i/web/status/1324184082478084101,"RT @sunlightmish: tw// suicide, anxiety  in 2016, suicide rates and crisis calls increased drastically post election. tensions are high rig…",neutral,0.09868,0.20653,0.69479,,,,0,0,0,1323898997665312769
mental-health-availability-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-11-03 11:02:07,https://twitter.com/i/web/status/1323430222251794433,RT @SpotlightForYou: @abcnews The Social Security system is no longer the safety net it was designated to be. That's a real shame for Austr…,negative,0.00241,0.92985,0.06774,Victoria,,,0,0,0,1323428828413218816
mental-health-availability-australia,Justloo85230955, https://twitter.com/Justloo85230955,2020-10-28 04:39:41,https://twitter.com/i/web/status/1321159649433796608,"RT @dailytelegraph: Young people have lost hope about what the future holds and feel their world has narrowed, Australia’s top mental healt…",neutral,0.13328,0.24182,0.6249,New South Wales,,,0,0,0,1321157439593402368
mental-health-availability-australia,Justloo85230955, https://twitter.com/Justloo85230955,2020-11-10 03:35:53,https://twitter.com/i/web/status/1325854638160015360,RT @GemmaTognini: @lvitorovich Id like to see them spend five months looking at the emotional &amp; social damage caused by hard borders. Or Vi…,negative,0.01105,0.67671,0.31224,New South Wales,,,0,0,0,1325758635817934854
mental-health-awareness-australia,TanyaRyder, https://twitter.com/TanyaRyder,2020-10-30 06:37:24,https://twitter.com/i/web/status/1321914050884837379,RT @blackdoginst: “So much of research is dominated by quantitative methods where you’re really trying to boil human experience down to num…,negative,0.0182,0.63046,0.35134,,,,0,0,0,1321677325251956737
mental-health-awareness-australia,job_daughter, https://twitter.com/job_daughter,2020-10-26 19:03:37,https://twitter.com/i/web/status/1320652293599973376,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-awareness-australia,job_daughter, https://twitter.com/job_daughter,2020-11-04 20:50:55,https://twitter.com/i/web/status/1323940784475811841,RT @sara_godina: Waking up at 4:30AM with election anxiety and the universe has sent a gift in the form of Tracy Chapman performing for the…,neutral,0.36158,0.07276,0.56566,Victoria,,,0,0,0,1323571293023834117
mental-health-general-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-10-25 21:57:58,https://twitter.com/i/web/status/1320333779030863872,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,JimWils92190042, https://twitter.com/JimWils92190042,2020-11-08 08:27:37,https://twitter.com/i/web/status/1325203277152055296,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-availability-australia,KeepHandsWashed, https://twitter.com/KeepHandsWashed,2020-11-01 12:26:59,https://twitter.com/i/web/status/1322726803945893889,Good News on Top of Qld's Good News  With special thanks To Dan the Man &amp; Team and      rotten fruit for Frydenberg &amp; Inc  Coronavirus Australia live news: Australia records first day of no community transmission since June https://t.co/jUGuHAVIu3,positive,0.80408,0.0247,0.17122,Queensland,,,0,1,0,
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-15 16:15:27,https://twitter.com/i/web/status/1316623706584608769,"RT @kay232020: @AusHCIndia @ACIARAustralia @dfat Please help us, bring international student back. Corona isn't gonna go but what will go i…",neutral,0.10701,0.18341,0.70958,,,,0,0,0,1316609573759844352
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-10-19 18:04:23,https://twitter.com/i/web/status/1318100671212605440,"RT @Navneet34182458: @STK71571321 @AusHCIndia We are dying to meet our loved ones and they only care about politics! They ignore our pain,…",negative,0.00378,0.90328,0.09294,,,,0,0,0,1318098687977955328
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-28 23:37:49,https://twitter.com/i/web/status/1321446070509924352,"RT @BottleeOpenerr: Why is only financial and medical emergency considered vulnerable @ScottMorrisonMP, @AusHCIndia &amp; @dfat? What about men…",negative,0.00755,0.73205,0.26039,,,,0,0,0,1319153539801698305
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-29 00:08:42,https://twitter.com/i/web/status/1321453844941864962,RT @andrew236331: Scotty this is the type of comment that #StrandedAussies have to see everyday because of your caps. This was posted on th…,negative,0.00936,0.78002,0.21063,,,,0,0,0,1320021711581007873
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-31 13:01:47,https://twitter.com/i/web/status/1322373171819864064,RT @Pratibh05435651: @ScottMorrisonMP @AusBorderForce @AlanTudgeMP @GladysB @AusHCIndia @9NewsAUS it's very hard to see my daughter what sh…,neutral,0.09653,0.44497,0.4585,,,,0,0,0,1319284613789798410
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-01 16:45:17,https://twitter.com/i/web/status/1322791804295499777,RT @rathod_raghavan: The whole world is welcoming international students with safety measures then why can't Australia. One year has been r…,negative,0.01224,0.64034,0.34742,,,,0,0,0,1322509523823730688
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-11-04 20:19:24,https://twitter.com/i/web/status/1323932852791115776,"RT @pavyram: Mental health isn't a joke,  @AlanTudgeMP @ScottMorrisonMP @AusHCIndia @PeterDutton_MP seem to not care about Aussie citizens…",negative,0.00266,0.92682,0.07052,,,,0,0,0,1323818265106243584
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-04 20:19:24,https://twitter.com/i/web/status/1323932852791115776,"RT @pavyram: Mental health isn't a joke,  @AlanTudgeMP @ScottMorrisonMP @AusHCIndia @PeterDutton_MP seem to not care about Aussie citizens…",negative,0.00266,0.92682,0.07052,,,,0,0,0,1323818265106243584
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-05 10:39:23,https://twitter.com/i/web/status/1324149274788077568,"RT @pavyram: I want to be done begging you to get my 309 application approved. But my love for my partner over rules my depression, anxiety…",neutral,0.3243,0.15094,0.52476,,,,0,0,0,1324137915404857346
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-06 00:36:40,https://twitter.com/i/web/status/1324359984998572037,RT @lealovinglifea1: @DanielAndrewsMP @ScottMorrisonMP @PeterDutton_MP @GregHuntMP @abcnews I hope opening up Melbourne for international t…,neutral,0.10176,0.12103,0.77721,,,,0,0,0,1323300287570939905
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-06 00:37:00,https://twitter.com/i/web/status/1324360067685085190,RT @msalifiandini: @GregHuntMP I mean #RemoveTheCaps and let binational couples reunite won’t cost the govt. anything and it will help ment…,neutral,0.0444,0.39893,0.55667,,,,0,0,0,1323090136955973632
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-09 09:45:04,https://twitter.com/i/web/status/1325585156661420034,"RT @JosinaValentine: Health = a state of complete physical, mental and social well-being and not merely the absence of disease or infirmity…",neutral,0.40414,0.0489,0.54696,,,,0,0,0,1325530700548698112
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-11-11 17:46:26,https://twitter.com/i/web/status/1326431072427659265,"RT @MitaliNagpal3: Aus gov.wake up! Its been 8 months we’r stuck everything is lacking behind.Our belongings lying their. Paying rents,bill…",negative,0.0055,0.88673,0.10777,,,,0,0,0,1325014017266520064
mental-health-general-australia,Schmilly2, https://twitter.com/Schmilly2,2020-11-02 08:53:25,https://twitter.com/i/web/status/1323035444313956352,"RT @GregHuntMP: Today, the Australian Government is launching the 'How’s Your Head Today?' Campaign, to urge people to prioritise their men…",neutral,0.10744,0.20015,0.6924,,,,0,0,0,1322747417545084928
mental-health-awareness-australia,cbpatsisp, https://twitter.com/cbpatsisp,2020-11-01 14:34:52,https://twitter.com/i/web/status/1322758983757619201,RT @LELAN_SA: 'It’s important to strike a balance between valuing what people with #livedexperience say works and requiring research to gen…,positive,0.57646,0.01664,0.4069,Western Australia,,,0,0,0,1322330356305911808
mental-health-general-australia,cbpatsisp, https://twitter.com/cbpatsisp,2020-11-05 23:02:30,https://twitter.com/i/web/status/1324336287088668674,"RT @PatMcGorry: 'Psychiatry has lost its way': Prize winners shine light on children's mental health, lack of diagnoses https://t.co/bmW5dY…",neutral,0.07427,0.21918,0.70654,Western Australia,,,0,0,0,1324328437809438723
mental-health-availability-australia,mrsbroadbent, https://twitter.com/mrsbroadbent,2020-11-08 09:47:31,https://twitter.com/i/web/status/1325223387334017024,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,DvAlert, https://twitter.com/DvAlert,2020-11-03 11:58:08,https://twitter.com/i/web/status/1323444317852065792,"RT @1800RESPECT: #Daisy is the free 1800RESPECT app that provides information about support services in your area. The free, easy to use ap…",positive,0.85709,0.01162,0.1313,,,,0,0,0,1323430961695100930
mental-health-availability-australia,xpacmanxx10, https://twitter.com/xpacmanxx10,2020-11-08 17:05:21,https://twitter.com/i/web/status/1325333569586171904,"@derbassment @kirstiealley You won’t see me there, I’m in Australia and we already have FREE Mental health care.",negative,0.00595,0.84308,0.15097,,,,0,0,0,1325315609333207042
mental-health-general-australia,sjonarie, https://twitter.com/sjonarie,2020-11-11 16:56:31,https://twitter.com/i/web/status/1326418513620332546,"RT @GregHuntMP: Today, the Australian Government is launching the 'How’s Your Head Today?' Campaign, to urge people to prioritise their men…",neutral,0.10744,0.20015,0.6924,,,,0,0,0,1322747417545084928
mental-health-awareness-australia,Karen_AUS, https://twitter.com/Karen_AUS,2020-11-11 06:38:25,https://twitter.com/i/web/status/1326262963284574209,RT @healthgovau: It’s okay to ask for help if you’re not feeling like yourself. Call your GP or visit https://t.co/R14edIa4Jr,neutral,0.25779,0.10368,0.63852,,,,0,0,0,1324586379557306368
mental-health-digital-australia,Karen_AUS, https://twitter.com/Karen_AUS,2020-11-11 06:38:25,https://twitter.com/i/web/status/1326262963284574209,RT @healthgovau: It’s okay to ask for help if you’re not feeling like yourself. Call your GP or visit https://t.co/R14edIa4Jr,neutral,0.25779,0.10368,0.63852,,,,0,0,0,1324586379557306368
