tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-10-06 17:08:02,https://twitter.com/i/web/status/1313375445862158338,RT @AshtonCamarinha: This Pandemic has affected 1000's of people 🌎 wide for many reasons. Mine and my Husbands Mental Health is deteriorati…,neutral,0.14703,0.33893,0.51404,,,,0,0,0,1313375391021760512
mental-health-availability-australia,Cindiegirl3, https://twitter.com/Cindiegirl3,2020-10-01 06:15:25,https://twitter.com/i/web/status/1311399272626102272,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,New South Wales,,,0,0,0,1311186349299384321
mental-health-availability-australia,DrEllieBrown1, https://twitter.com/DrEllieBrown1,2020-09-29 10:45:17,https://twitter.com/i/web/status/1310742408213090304,"How coronavirus is linked to an increase in complex mental illness, including psychosis, in young adults and older people https://t.co/RZugHrNA7y @orygen_aus @PatMcGorry @DrRichardGray @adthompson4 @BrianNODonoghue @FranceyShona",neutral,0.3182,0.10288,0.57892,,,,1,51,0,
mental-health-awareness-australia,DrSandersanOnie, https://twitter.com/DrSandersanOnie,2020-09-28 20:59:57,https://twitter.com/i/web/status/1310534707105259521,"@prilycm Iya, coba liat websitenya @blackdoginst (https://t.co/peRBHMP9YG) some of the most creative and ingenious ways to help with mental health",positive,0.95985,0.0037,0.03646,New South Wales,,,0,0,0,1310533419378507777
mental-health-general-australia,hairyarseoz, https://twitter.com/hairyarseoz,2020-09-28 10:27:23,https://twitter.com/i/web/status/1310375518353502208,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-general-australia,AgedMatters, https://twitter.com/AgedMatters,2020-10-03 12:44:36,https://twitter.com/i/web/status/1312221988727877632,"@CaruanaSteven @2BClear1 @the_shb Although @GregHuntMP recently increased access to mental health service for older people living in the community, this did not include older people living in aged care homes. This omission provided further evidence of government discriminatory attitudes to those in aged care.",negative,0.01962,0.72882,0.25156,,,,0,11,0,1312194970820829184
mental-health-availability-australia,MindMedicineAU, https://twitter.com/MindMedicineAU,2020-10-01 10:45:31,https://twitter.com/i/web/status/1311467245197950976,"This #MentalHealthMonth we're shining a light on mental health in #Australia and why alternative treatments are needed. Expect a series of Q&amp;A videos, podcasts, facts &amp; fun quizzes. We need your help to break stigmas and make positive change! #psychedelics #mentalhealth #therapy https://t.co/XfEJmASzIP",positive,0.82804,0.00836,0.1636,,,,0,4,0,
mental-health-availability-australia,drs4drs_Aus, https://twitter.com/drs4drs_Aus,2020-10-06 15:12:23,https://twitter.com/i/web/status/1313346340835926017,"In mental health month what better time to reach out for help - for yourself, colleague or loved one. Drs4Drs 1300 374 377 will connect you with 24/7,confidential, crisis, non-urgent, no cost support.",positive,0.85602,0.01629,0.1277,,,,0,1,0,
mental-health-general-australia,ninacherie70, https://twitter.com/ninacherie70,2020-09-28 09:20:58,https://twitter.com/i/web/status/1310358802646986752,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,New South Wales,,,0,0,0,1310132068425195520
mental-health-availability-australia,fourlarks3d, https://twitter.com/fourlarks3d,2020-09-15 23:41:34,https://twitter.com/i/web/status/1305864338654269448,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,South Australia,,,0,0,0,1305805484650147841
mental-health-awareness-australia,littlepurplehe2, https://twitter.com/littlepurplehe2,2020-07-07 22:11:25,https://twitter.com/i/web/status/1280474500060962818,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55811,0.04764,0.39404,,,,0,0,0,1250261326355718144
mental-health-awareness-australia,littlepurplehe2, https://twitter.com/littlepurplehe2,2020-07-07 22:11:25,https://twitter.com/i/web/status/1280474500060962818,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,,,,0,0,0,1250261326355718144
mental-health-availability-australia,karinamcomms, https://twitter.com/karinamcomms,2020-09-28 16:10:31,https://twitter.com/i/web/status/1310461871154102272,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,,,,0,0,0,1310452202901700608
mental-health-awareness-australia,SPHERE_KT, https://twitter.com/SPHERE_KT,2020-10-01 19:05:01,https://twitter.com/i/web/status/1311592946324574208,"RT @HM_Christensen: One of the biggest issues for governments, communities and the healthcare sector in attempting to tackle suicide preven…",neutral,0.11725,0.15274,0.73001,,,,0,0,0,1311561485513035777
mental-health-awareness-australia,AssistPsych, https://twitter.com/AssistPsych,2020-06-18 12:38:37,https://twitter.com/i/web/status/1273444982326616065,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55811,0.04764,0.39404,Victoria,,,0,0,0,1250261326355718144
mental-health-awareness-australia,AssistPsych, https://twitter.com/AssistPsych,2020-06-18 12:38:37,https://twitter.com/i/web/status/1273444982326616065,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,Victoria,,,0,0,0,1250261326355718144
mental-health-availability-australia,wood300, https://twitter.com/wood300,2020-09-30 00:50:13,https://twitter.com/i/web/status/1310955043177336832,@jeff_kennett @BaxterPeterba 75% of all deaths in Australia have been linked to federally regulated aged care facilities.  Throwing rocks from the sideline by someone who claims to an advocate for mental health.  Beyond blue was nothing more than reputation rehabilitation for you. #auspol #COVID19Victoria,negative,0.00251,0.91287,0.08462,,,,0,1,0,1310884488243625987
mental-health-availability-australia,Dee83x, https://twitter.com/Dee83x,2020-09-28 17:07:04,https://twitter.com/i/web/status/1310476101781602305,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-general-australia,Grace81491538, https://twitter.com/Grace81491538,2020-09-28 10:19:48,https://twitter.com/i/web/status/1310373608695365633,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-availability-australia,KayeEmmEss2, https://twitter.com/KayeEmmEss2,2020-10-05 09:20:50,https://twitter.com/i/web/status/1312895484613148673,"@ANTICOM_Aus @wegz83 @theage The response to lockdown everything has created massive health problems. Mental health is a no brainer, but twice as many people have died from cardiac arrest according to Ambulance Victoria due to not seeking help earlier due to lack of availability &amp; fear of leaving the house.",negative,0.01572,0.71267,0.27161,,,,0,1,0,1312847860791078912
mental-health-awareness-australia,notnotleah, https://twitter.com/notnotleah,2020-10-02 08:43:06,https://twitter.com/i/web/status/1311798823606349825,"RT @joshuawells93: With everything swirling around today, I just hope Phoebe Burgess and the kids are fully supported. If this has brought…",neutral,0.3119,0.06794,0.62016,,,,0,0,0,1311796258382651392
mental-health-awareness-australia,InnoWellOrg, https://twitter.com/InnoWellOrg,2020-09-29 13:30:12,https://twitter.com/i/web/status/1310783912134803457,The benefits of good #mentalhealth and wellbeing are priceless – in more ways than one ♥️  Don’t be shy in asking questions about how much a suggested treatment will cost and the likely impacts on your symptoms and overall health. says @GrantBlashki   https://t.co/jl0mvypeQt,positive,0.9007,0.00462,0.09467,,,,0,0,0,
mental-health-awareness-australia,InnoWellOrg, https://twitter.com/InnoWellOrg,2020-09-30 09:45:04,https://twitter.com/i/web/status/1311089644369567745,"Music can help alleviate stress, anxiety &amp; depression.   Here's how to create your very own #mentalhealth playlist to help you through the most difficult times, according to a leading professor in psychology.   Thanks to @bodyandsoul_au https://t.co/7ibtD00IP3",positive,0.93929,0.00414,0.05657,,,,0,1,0,
mental-health-awareness-australia,ChinookJo, https://twitter.com/ChinookJo,2020-10-06 11:09:23,https://twitter.com/i/web/status/1313285188261081092,RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it online. It provides resources for frontline professionals supporting people…,neutral,0.42778,0.0504,0.52182,,,,0,0,0,1313284097574350851
mental-health-awareness-australia,nay_burns, https://twitter.com/nay_burns,2020-09-29 05:23:52,https://twitter.com/i/web/status/1310661520699736064,RT @AusUnemployment: We're worried about our members + every single one of the millions of ppl being subjected to job agency brutality.  If…,neutral,0.11357,0.30596,0.58047,,,,0,0,0,1310478550005198854
mental-health-general-australia,LesStonehouse, https://twitter.com/LesStonehouse,2020-09-28 10:01:14,https://twitter.com/i/web/status/1310368937784139777,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Queensland,,,0,0,0,1310132068425195520
mental-health-general-australia,LouiseAEllis, https://twitter.com/LouiseAEllis,2020-10-04 22:21:51,https://twitter.com/i/web/status/1312729647667273728,RT @ian_hickie: Shocking stats: Suicide rate in teenage girls rises https://t.co/qNmMhVStK2 Urgent need for sustained investments in youth…,neutral,0.2019,0.30185,0.49624,,,,0,0,0,1312505521383960577
mental-health-awareness-australia,Complem58819567, https://twitter.com/Complem58819567,2020-10-06 21:07:48,https://twitter.com/i/web/status/1313435787128528898,RT @SuicidePrevAU: Having a tough few days? Remember that help is available 24/7 from the below services:  Lifeline: 13 11 14 https://t.co/…,positive,0.5456,0.06674,0.38766,,,,0,0,0,1312199453772668929
mental-health-general-australia,jayp0824, https://twitter.com/jayp0824,2020-09-28 08:53:58,https://twitter.com/i/web/status/1310352007937417221,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,,,,0,0,0,1310132068425195520
mental-health-general-australia,travelrunner3, https://twitter.com/travelrunner3,2020-10-07 11:38:31,https://twitter.com/i/web/status/1313654910475362304,RT @healthgovau: Being active makes a big difference to your physical and mental health. Find a daily activity that works for you. For idea…,positive,0.77095,0.01214,0.21691,,,,0,0,0,1313396111005151232
mental-health-availability-australia,calltomindpsych, https://twitter.com/calltomindpsych,2020-09-28 17:17:52,https://twitter.com/i/web/status/1310478816419086336,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-06-06 22:33:56,https://twitter.com/i/web/status/1269246143411568640,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.85156,0.00803,0.14063,,,,0,0,0,1243339769225940992
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-06-06 22:33:56,https://twitter.com/i/web/status/1269246143411568640,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.8516,0.00801,0.14039,,,,0,0,0,1243339769225940992
mental-health-awareness-australia,LyndaFrench19, https://twitter.com/LyndaFrench19,2020-09-20 21:54:22,https://twitter.com/i/web/status/1307649300713758720,"RT @JuliaGillard: Today's @AFL @beyondblue Cup, between @HawthornFC and the @GoldCoastSUNS, comes at a time when many sporting communities…",neutral,0.37864,0.03248,0.58887,,,,0,0,0,1307446872395653125
mental-health-awareness-australia,whwest, https://twitter.com/whwest,2020-10-01 13:12:26,https://twitter.com/i/web/status/1311504215215280129,"RT @1800RESPECT: If you have experienced #sexualassault or #domesticviolence, it's important to know that support is available. #1800RESPEC…",neutral,0.41151,0.03943,0.54905,Victoria,,,0,0,0,1311487255345799175
mental-health-general-australia,MonashAddiction, https://twitter.com/MonashAddiction,2020-09-29 15:40:33,https://twitter.com/i/web/status/1310816717010923520,RT @dan_lubman: Thanks to @AIWH @NMHC @CMorgan265 @GregHuntMP  for investing in world-first National Ambulance Surveillance System for ment…,positive,0.84319,0.0149,0.14191,,,,0,0,0,1310798741624954880
mental-health-availability-australia,Kahlee_Adams, https://twitter.com/Kahlee_Adams,2020-10-02 00:31:45,https://twitter.com/i/web/status/1311675174190686208,"With it being mental health month in Australia, I'm running 100km this October to help raise funds for support services for Australian's living with mental illness.   https://t.co/1YAlB7X8Pl",positive,0.62876,0.03325,0.33799,,,,0,0,0,
