tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:32:16,https://twitter.com/i/web/status/1305831797616332800,"RT @ShresthaPrameel: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My me…",negative,0.0065,0.84649,0.14701,,,,0,0,0,1303913654249615360
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:32:42,https://twitter.com/i/web/status/1305831906726957056,"RT @ShresthaPrameel: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care abo…",negative,0.00472,0.85402,0.14125,,,,0,0,0,1303883103400673287
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:33:17,https://twitter.com/i/web/status/1305832054815301633,"RT @NiramaTandan: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care about…",negative,0.00601,0.8451,0.14888,,,,0,0,0,1303589999229583361
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-15 21:33:40,https://twitter.com/i/web/status/1305832152194453505,"RT @Anish710420: We are struggling, dealing with depression and worrying about our future. Ausralian government doesn't really care about o…",negative,0.00546,0.85617,0.13837,,,,0,0,0,1303489813308268544
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-16 23:27:01,https://twitter.com/i/web/status/1306223063055253504,"RT @adventure_ali_: The chaos for more than 20,000 Australians stranded around the world looks set to extend to well after Christmas. Thi…",negative,0.0317,0.50009,0.46821,,,,0,0,0,1298897634321747970
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-16 23:49:32,https://twitter.com/i/web/status/1306228729048256512,RT @Samantha_G01: @ScottMorrisonMP (3/3) Where is the compassion from the government? And when will you start listening to what your citize…,negative,0.00776,0.75399,0.23825,,,,0,0,0,1303954895590928384
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-17 16:09:24,https://twitter.com/i/web/status/1306475320136982533,"RT @TaperJeanGirl: . @ScottMorrisonMP I’ve had two flights cancelled so far, after the last one I had a breakdown. I don’t think my mental…",negative,0.00501,0.87369,0.1213,,,,0,0,0,1306331678395240449
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-09-17 20:11:12,https://twitter.com/i/web/status/1306536171942494208,RT @Skarthi75372886: @AusHCIndia @ruokday @ScottMorrisonMP @SBSNews - with due respect we state that WE ARE NOT OK. Celebration caption mak…,negative,0.04281,0.50928,0.44792,,,,0,0,0,1304008870881161217
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-17 20:11:12,https://twitter.com/i/web/status/1306536171942494208,RT @Skarthi75372886: @AusHCIndia @ruokday @ScottMorrisonMP @SBSNews - with due respect we state that WE ARE NOT OK. Celebration caption mak…,negative,0.04281,0.50928,0.44792,,,,0,0,0,1304008870881161217
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-17 20:11:17,https://twitter.com/i/web/status/1306536192393895936,"RT @Aashish48691419: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will…",negative,0.01,0.86157,0.12844,,,,0,0,0,1303692116078419972
mental-health-availability-australia,sreeura, https://twitter.com/sreeura,2020-09-18 00:12:45,https://twitter.com/i/web/status/1306596959264751616,RT @willlittleton77: @ScottMorrisonMP Are you going to check on this families mental health? Coronavirus: Australian family hit with huge q…,neutral,0.035,0.24426,0.72074,,,,0,0,0,1304178062058233856
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-18 00:12:45,https://twitter.com/i/web/status/1306596959264751616,RT @willlittleton77: @ScottMorrisonMP Are you going to check on this families mental health? Coronavirus: Australian family hit with huge q…,neutral,0.035,0.24426,0.72074,,,,0,0,0,1304178062058233856
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-18 00:23:04,https://twitter.com/i/web/status/1306599559011823622,"RT @adventure_ali_: As we get further into the mess that the government has made with flight caps, more #strandedAussies who get home, who…",neutral,0.01655,0.48882,0.49463,,,,0,0,0,1304697449462759425
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-18 10:40:27,https://twitter.com/i/web/status/1306754927872454656,RT @janesuzy: I totally agree. #BringUsHome! It’s 7 months and high time. @ScottMorrisonMP you asked us to be patient but no more. Our ment…,neutral,0.44383,0.09284,0.46334,,,,0,0,0,1306626012239638528
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-22 10:45:21,https://twitter.com/i/web/status/1308205711957004288,RT @HumanLike_U: @removethecaps @KKeneally @SenatorWong @ScottMorrisonMP This is Australia being unashamed even to their own citizens; deny…,negative,0.01903,0.73046,0.25051,,,,0,0,0,1308134918178758656
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-22 23:37:36,https://twitter.com/i/web/status/1308400052377980937,RT @janesuzy: I totally agree. #BringUsHome! It’s 7 months and high time. @ScottMorrisonMP you asked us to be patient but no more. Our ment…,neutral,0.44383,0.09284,0.46334,,,,0,0,0,1306626012239638528
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-24 01:01:48,https://twitter.com/i/web/status/1308783632174034946,RT @jaggi_madhu: @ks_sarma @sreeura @AusHCIndia @dfat @MarisePayne @GregHuntMP @FMBhutan @PMBhutan @DechenwangmoM @KKeneally @SenatorWong @…,neutral,0.16573,0.13867,0.6956,,,,0,0,0,1308430753894604807
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-09-24 01:31:20,https://twitter.com/i/web/status/1308791065252564993,RT @ExemptThe: @ScottMorrisonMP  I AM NOT OK! I won’t be OK till the time you won’t  let me be with my wife. Mental health of non-citizens…,negative,0.00707,0.83927,0.15365,,,,0,0,0,1303976356447830016
mental-health-availability-australia,Being_Victorian, https://twitter.com/Being_Victorian,2020-09-22 18:18:53,https://twitter.com/i/web/status/1308319845520470016,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-availability-australia,Henry_kaah, https://twitter.com/Henry_kaah,2020-09-22 19:29:49,https://twitter.com/i/web/status/1308337698936164354,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,New South Wales,,,0,0,0,1308302696034656257
mental-health-awareness-australia,cbpatsisp, https://twitter.com/cbpatsisp,2020-09-16 22:02:16,https://twitter.com/i/web/status/1306201737523470339,RT @blackdoginst: Professor Helen Christensen spoke to the Senate Select Committee yesterday on COVID-19 and mental health impact. Read her…,neutral,0.32282,0.04479,0.63239,Western Australia,,,0,0,0,1306158749132832772
mental-health-awareness-australia,DvAlert, https://twitter.com/DvAlert,2020-09-15 15:37:50,https://twitter.com/i/web/status/1305742603921403906,RT @1800RESPECT: Recent media coverage detailing #sexualassault or #familyviolence can be a trigger for people who have experienced abuse.…,neutral,0.14784,0.21734,0.63482,,,,0,0,0,1305689049559117826
mental-health-general-australia,LeanneWells63, https://twitter.com/LeanneWells63,2020-09-13 08:56:41,https://twitter.com/i/web/status/1304916872941285376,RT @ian_hickie: https://t.co/5kgx2x9FlE             importantly highlights both high out-of-pocket costs for mental health care AND insuran…,neutral,0.12014,0.30233,0.57753,ACT,,,0,0,0,1304892001331023872
mental-health-availability-australia,ENamisnyk, https://twitter.com/ENamisnyk,2020-09-16 19:28:51,https://twitter.com/i/web/status/1306163128074268672,"RT @rightsagenda: Important new report from @HRW - WA’s prisons are damaging and at times deadly for people with mental health conditions,…",positive,0.63574,0.0436,0.32067,,,,0,0,0,1306052178633605120
mental-health-general-australia,Amanda05597148, https://twitter.com/Amanda05597148,2020-09-15 19:31:55,https://twitter.com/i/web/status/1305801511784439808,"@AmyJay28310367 @veronikabog @Carolyne_BM @ScottMorrisonMP So sorry, Amy. Stay strong💓! So many of us are hurting at the moment. I’m from Victoria &amp; it’s an absolute mess down here. Kids suffering, marriages falling apart, mental health disease skyrocketing 😔.. we’ll get there together 🙏🌷xx...",positive,0.62622,0.08437,0.28941,,,,0,2,0,1305785997230141440
mental-health-general-australia,Amanda05597148, https://twitter.com/Amanda05597148,2020-09-23 11:33:31,https://twitter.com/i/web/status/1308580221118025728,RT @DrKristenW: You guys. The kids are not all right. Us general pediatricians are seeing levels of depression in *elementary school kids*…,negative,0.01227,0.8203,0.16742,,,,0,0,0,1308566920724123655
mental-health-availability-australia,renaebarrett, https://twitter.com/renaebarrett,2020-09-16 16:33:38,https://twitter.com/i/web/status/1306119033180229632,"Hector* is starving to death - in an immigration detention facility - in Australia! The Gov is classifying this as a protest. The truth is, he needs urgent physical &amp; mental health care. According to doctors he only has weeks to live. Pls help by signing the petition. #FREEHECTOR https://t.co/ZgzVjT2Tfx",negative,0.05784,0.61428,0.32788,,,,0,1,0,
mental-health-availability-australia,jarrodmckenna, https://twitter.com/jarrodmckenna,2020-09-18 02:00:35,https://twitter.com/i/web/status/1306624099725111296,RT @Sophiemcneill: Important piece by @Sarah_Collard_ &amp; @HanSinclair re: our new @hrw report on deaths in custody in Western Australian pri…,positive,0.48446,0.04411,0.47143,Western Australia,,,0,0,0,1305997615171919872
mental-health-availability-australia,drs4drs_Aus, https://twitter.com/drs4drs_Aus,2020-09-22 13:01:38,https://twitter.com/i/web/status/1308240006973067265,"Doctors and medical students around Australia have access to free, crisis and non-urgent, 24/7, confidential telehealth mental health services through the new Drs4Drs Support Service. https://t.co/5t5FsPSkLC",positive,0.89814,0.01475,0.08711,,,,0,4,0,
mental-health-awareness-australia,chookelini, https://twitter.com/chookelini,2020-08-02 20:51:09,https://twitter.com/i/web/status/1289876382558769154,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60571,0.04761,0.34668,New South Wales,,,0,0,0,1289849079757864960
mental-health-awareness-australia,chookelini, https://twitter.com/chookelini,2020-08-02 20:51:09,https://twitter.com/i/web/status/1289876382558769154,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04752,0.34668,New South Wales,,,0,0,0,1289849079757864960
mental-health-awareness-australia,chookelini, https://twitter.com/chookelini,2020-08-02 20:51:09,https://twitter.com/i/web/status/1289876382558769154,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04755,0.34644,New South Wales,,,0,0,0,1289849079757864960
mental-health-availability-australia,austdisability, https://twitter.com/austdisability,2020-09-21 16:41:13,https://twitter.com/i/web/status/1307932881306566656,"Australia’s first National Youth Disability Summit will address issues of education, employment, mental health, the NDIS and housing, as well as access, awareness and inclusion.  #youth #disability @CydaAu  https://t.co/Jj6SGG6Q2g",neutral,0.43074,0.04213,0.52713,,,,1,3,0,
mental-health-availability-australia,jkeaka, https://twitter.com/jkeaka,2020-09-16 10:40:52,https://twitter.com/i/web/status/1306030256155811840,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-availability-australia,fourlarks3d, https://twitter.com/fourlarks3d,2020-09-15 23:41:34,https://twitter.com/i/web/status/1305864338654269448,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,South Australia,,,0,0,0,1305805484650147841
mental-health-awareness-australia,lookingto2022, https://twitter.com/lookingto2022,2020-09-22 08:38:04,https://twitter.com/i/web/status/1308173678283091968,"RT @1800RESPECT: If you have experienced #sexualassault or #domesticviolence, it's important to know that support is available. #1800RESPEC…",neutral,0.41151,0.03943,0.54905,Victoria,,,0,0,0,1306096736058978304
mental-health-awareness-australia,velithya, https://twitter.com/velithya,2020-09-22 13:13:30,https://twitter.com/i/web/status/1308242995729195008,@houkoori @n00dsnim OKAY HERE ARE SOME SLEEP HYGIENE FACT SHEETS:  1. https://t.co/FAmxGWtvf4  2. https://t.co/gMcmvjGfFf  3. https://t.co/ulVPtazdbh  4. https://t.co/QrhuUHezS7,neutral,0.03776,0.40927,0.55297,,,,0,2,0,1308241826147491841
mental-health-general-australia,PictonChris, https://twitter.com/PictonChris,2020-09-14 11:04:57,https://twitter.com/i/web/status/1305311540636086273,RT @sasmoa4doctors: Leaving the ED can only shake head. Drs clear we need better resourcing in hospitals for MH patients. One elderly menta…,negative,0.03393,0.50397,0.46211,South Australia,,,0,0,0,1305310232885620737
